  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16667                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.8160   0.01732   0.01089  -0.1946   0.5688   0.0142
  -1.500   0.8413   0.01643   0.00988  -0.1943   0.5614   0.0134
  -1.250   0.8679   0.01551   0.00868  -0.1938   0.5541   0.0129
  -1.000   0.8913   0.01514   0.00809  -0.1928   0.5467   0.0137
  -0.750   0.9151   0.01485   0.00774  -0.1921   0.5397   0.0151
  -0.500   0.9369   0.01482   0.00758  -0.1909   0.5322   0.0167
  -0.250   0.9582   0.01484   0.00754  -0.1899   0.5254   0.0195
   0.000   0.9810   0.01475   0.00744  -0.1890   0.5187   0.0215
   0.250   1.0030   0.01474   0.00737  -0.1880   0.5120   0.0244
   0.500   1.0252   0.01478   0.00738  -0.1871   0.5058   0.0287
   0.750   1.0476   0.01480   0.00740  -0.1862   0.4991   0.0368
   1.000   1.0703   0.01462   0.00749  -0.1857   0.4927   0.1520
   1.250   1.0928   0.01429   0.00791  -0.1854   0.4867   0.4721
   1.500   1.1132   0.01438   0.00821  -0.1842   0.4810   0.5750
   1.750   1.1319   0.01459   0.00850  -0.1827   0.4750   0.6416
   2.000   1.1500   0.01483   0.00880  -0.1810   0.4692   0.7040
   2.250   1.1676   0.01492   0.00908  -0.1792   0.4638   0.7796
   2.500   1.1873   0.01489   0.00929  -0.1778   0.4579   0.9112
   2.750   1.2083   0.01521   0.00949  -0.1770   0.4521   1.0000
   3.000   1.2298   0.01550   0.00974  -0.1762   0.4474   1.0000
   3.250   1.2503   0.01584   0.01001  -0.1752   0.4421   1.0000
   3.500   1.2691   0.01624   0.01032  -0.1740   0.4366   1.0000
   3.750   1.2887   0.01665   0.01064  -0.1729   0.4314   1.0000
   4.000   1.3093   0.01697   0.01095  -0.1720   0.4264   1.0000
   4.250   1.3280   0.01738   0.01130  -0.1708   0.4212   1.0000
   4.500   1.3454   0.01787   0.01171  -0.1694   0.4162   1.0000
   4.750   1.3647   0.01829   0.01209  -0.1684   0.4117   1.0000
   5.000   1.3844   0.01868   0.01246  -0.1674   0.4071   1.0000
   5.250   1.4023   0.01914   0.01288  -0.1662   0.4020   1.0000
   5.500   1.4183   0.01972   0.01339  -0.1648   0.3972   1.0000
   5.750   1.4364   0.02020   0.01385  -0.1637   0.3928   1.0000
   6.000   1.4553   0.02065   0.01430  -0.1627   0.3886   1.0000
