  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1655                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0730   0.01914   0.01360  -0.1275   0.8367   0.2654
  -1.750   0.1159   0.01849   0.01303  -0.1297   0.8360   0.2747
  -1.500   0.1599   0.01786   0.01241  -0.1320   0.8354   0.2837
  -1.250   0.2043   0.01712   0.01175  -0.1344   0.8349   0.2939
  -1.000   0.2499   0.01636   0.01099  -0.1370   0.8345   0.3032
  -0.250   0.3316   0.01517   0.00995  -0.1350   0.8203   0.3287
   0.000   0.3751   0.01440   0.00923  -0.1372   0.8191   0.3390
   0.500   0.4164   0.01406   0.00897  -0.1336   0.8040   0.3546
   0.750   0.4261   0.01430   0.00922  -0.1299   0.7921   0.3617
   1.000   0.4655   0.01361   0.00857  -0.1312   0.7844   0.3714
   1.250   0.4927   0.01334   0.00831  -0.1305   0.7686   0.3805
   1.500   0.5294   0.01281   0.00771  -0.1314   0.7386   0.3897
   1.750   0.5683   0.01238   0.00669  -0.1325   0.6254   0.3999
   2.000   0.5467   0.01371   0.00748  -0.1233   0.5277   0.4040
   2.250   0.5441   0.01468   0.00810  -0.1179   0.4642   0.4091
   2.500   0.5510   0.01537   0.00860  -0.1141   0.4198   0.4166
   2.750   0.5644   0.01591   0.00900  -0.1115   0.3851   0.4243
   3.000   0.5809   0.01638   0.00932  -0.1095   0.3587   0.4315
   3.250   0.5989   0.01677   0.00963  -0.1077   0.3361   0.4397
   3.500   0.6180   0.01715   0.00995  -0.1060   0.3180   0.4480
   3.750   0.6370   0.01756   0.01025  -0.1044   0.3020   0.4553
   4.000   0.6571   0.01789   0.01055  -0.1030   0.2879   0.4635
   4.250   0.6778   0.01822   0.01085  -0.1016   0.2753   0.4718
   4.500   0.6978   0.01863   0.01117  -0.1002   0.2633   0.4797
   4.750   0.7198   0.01891   0.01145  -0.0991   0.2536   0.4877
   5.000   0.7397   0.01930   0.01179  -0.0976   0.2434   0.4958
   5.250   0.7620   0.01960   0.01208  -0.0966   0.2356   0.5039
   5.500   0.7823   0.01999   0.01242  -0.0952   0.2275   0.5114
   5.750   0.8032   0.02033   0.01278  -0.0940   0.2203   0.5198
   6.000   0.8243   0.02069   0.01312  -0.0927   0.2135   0.5279
