  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15251                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.250  -0.7953   0.05252   0.04533   0.0084   0.7727   0.0794
  -1.000  -0.7680   0.05289   0.04570   0.0082   0.7724   0.0806
  -0.750  -0.7313   0.05324   0.04599   0.0057   0.7722   0.0818
  -0.500  -0.6992   0.05366   0.04631   0.0045   0.7720   0.0827
  -0.250  -0.6589   0.05407   0.04675   0.0011   0.7718   0.0839
   0.000  -0.6305   0.05459   0.04733   0.0006   0.7717   0.0849
   0.250  -0.5982   0.05517   0.04791  -0.0007   0.7715   0.0859
   0.500  -0.5650   0.05580   0.04852  -0.0022   0.7714   0.0868
   0.750  -0.5992   0.05498   0.04769   0.0078   0.7649   0.0872
   1.000  -0.5712   0.05529   0.04792   0.0073   0.7641   0.0884
   1.250  -0.5408   0.05564   0.04833   0.0061   0.7635   0.0895
   1.500  -0.5115   0.05595   0.04869   0.0055   0.7628   0.0905
   1.750  -0.4680   0.05615   0.04891   0.0026   0.7615   0.0923
