  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15198                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0220   0.01286   0.00660  -0.0143   0.5951   0.5822
  -1.750   0.0206   0.01281   0.00656  -0.0089   0.5916   0.5850
  -1.500   0.0284   0.01279   0.00652  -0.0054   0.5876   0.5875
  -1.250   0.0447   0.01279   0.00656  -0.0035   0.5836   0.5904
  -1.000   0.0662   0.01283   0.00657  -0.0026   0.5797   0.5931
  -0.750   0.0905   0.01290   0.00660  -0.0023   0.5757   0.5961
  -0.500   0.0955   0.01299   0.00672   0.0017   0.5719   0.5990
  -0.250   0.1048   0.01307   0.00677   0.0047   0.5676   0.6019
   0.000   0.1190   0.01312   0.00677   0.0069   0.5635   0.6044
   0.250   0.1457   0.01313   0.00677   0.0067   0.5596   0.6075
   0.500   0.1611   0.01325   0.00691   0.0086   0.5557   0.6101
   0.750   0.1689   0.01340   0.00709   0.0118   0.5513   0.6131
   1.000   0.1810   0.01352   0.00720   0.0143   0.5470   0.6161
   1.250   0.1995   0.01360   0.00722   0.0155   0.5430   0.6190
   1.500   0.2244   0.01369   0.00721   0.0156   0.5387   0.6215
   1.750   0.2292   0.01384   0.00746   0.0192   0.5345   0.6246
   2.000   0.2405   0.01402   0.00767   0.0216   0.5299   0.6274
   2.250   0.2563   0.01417   0.00781   0.0232   0.5257   0.6303
   2.500   0.2811   0.01426   0.00784   0.0233   0.5214   0.6333
   2.750   0.2892   0.01450   0.00809   0.0262   0.5171   0.6363
   3.000   0.2966   0.01477   0.00835   0.0291   0.5125   0.6389
   3.250   0.3109   0.01492   0.00852   0.0308   0.5079   0.6419
   3.500   0.3327   0.01505   0.00862   0.0313   0.5036   0.6449
   3.750   0.3447   0.01532   0.00892   0.0334   0.4991   0.6479
   4.000   0.3516   0.01567   0.00929   0.0362   0.4941   0.6510
   4.250   0.3637   0.01595   0.00955   0.0382   0.4896   0.6541
   4.500   0.3821   0.01614   0.00965   0.0391   0.4851   0.6567
   4.750   0.3964   0.01638   0.00994   0.0406   0.4806   0.6598
   5.000   0.4028   0.01682   0.01044   0.0433   0.4756   0.6627
   5.250   0.4147   0.01717   0.01079   0.0452   0.4706   0.6657
   5.500   0.4334   0.01739   0.01095   0.0460   0.4659   0.6690
   5.750   0.4430   0.01782   0.01140   0.0481   0.4612   0.6723
   6.000   0.4497   0.01833   0.01191   0.0505   0.4561   0.6752
