  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12715                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1293   0.02180   0.01478  -0.0620   0.7206   0.1583
  -1.250  -0.1077   0.02178   0.01472  -0.0609   0.7070   0.1614
  -1.000  -0.0672   0.02122   0.01412  -0.0632   0.6985   0.1652
  -0.750  -0.0345   0.02090   0.01377  -0.0641   0.6851   0.1690
  -0.500  -0.0049   0.02070   0.01347  -0.0644   0.6696   0.1722
  -0.250   0.0240   0.02051   0.01320  -0.0647   0.6544   0.1760
   0.000   0.0481   0.02046   0.01307  -0.0641   0.6376   0.1794
   0.250   0.0663   0.02064   0.01316  -0.0625   0.6215   0.1829
   0.500   0.0846   0.02084   0.01326  -0.0609   0.6076   0.1859
   0.750   0.1047   0.02094   0.01332  -0.0597   0.5940   0.1901
   1.000   0.1225   0.02118   0.01355  -0.0581   0.5830   0.1939
   1.250   0.1406   0.02142   0.01367  -0.0565   0.5707   0.1974
   1.500   0.1608   0.02160   0.01387  -0.0554   0.5616   0.2019
   1.750   0.1803   0.02181   0.01405  -0.0542   0.5516   0.2061
   2.000   0.2000   0.02204   0.01421  -0.0529   0.5426   0.2109
   2.250   0.2211   0.02223   0.01442  -0.0520   0.5353   0.2153
   2.500   0.2413   0.02244   0.01462  -0.0510   0.5275   0.2202
   2.750   0.2616   0.02267   0.01478  -0.0499   0.5193   0.2248
   3.000   0.2814   0.02294   0.01507  -0.0488   0.5132   0.2300
   3.250   0.3024   0.02316   0.01532  -0.0479   0.5063   0.2361
   3.500   0.3223   0.02342   0.01552  -0.0468   0.4995   0.2413
   3.750   0.3446   0.02362   0.01570  -0.0461   0.4938   0.2474
   4.000   0.3660   0.02385   0.01601  -0.0454   0.4885   0.2545
   4.250   0.3859   0.02414   0.01629  -0.0443   0.4823   0.2607
   4.500   0.4063   0.02441   0.01652  -0.0434   0.4766   0.2670
   4.750   0.4290   0.02461   0.01673  -0.0429   0.4710   0.2747
   5.000   0.4484   0.02494   0.01710  -0.0418   0.4667   0.2823
   5.250   0.4694   0.02521   0.01741  -0.0410   0.4621   0.2910
   5.500   0.4900   0.02549   0.01772  -0.0402   0.4574   0.3002
   5.750   0.5099   0.02580   0.01795  -0.0392   0.4518   0.3070
   6.000   0.5330   0.02600   0.01822  -0.0388   0.4474   0.3184
