  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11285                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5686   0.05283   0.04535   0.0134   0.7322   0.1079
  -1.750  -0.5576   0.05314   0.04571   0.0159   0.7293   0.1141
  -1.500  -0.5403   0.05344   0.04605   0.0172   0.7278   0.1220
  -1.250  -0.5214   0.05373   0.04638   0.0183   0.7267   0.1298
  -1.000  -0.4998   0.05393   0.04664   0.0189   0.7256   0.1399
  -0.750  -0.4795   0.05424   0.04701   0.0197   0.7249   0.1519
  -0.500  -0.4530   0.05430   0.04716   0.0196   0.7240   0.1665
  -0.250  -0.4303   0.05455   0.04749   0.0200   0.7234   0.1812
   0.000  -0.4045   0.05471   0.04775   0.0199   0.7228   0.2004
   0.250  -0.3810   0.05500   0.04815   0.0201   0.7224   0.2221
   0.500  -0.3500   0.05503   0.04833   0.0192   0.7219   0.2505
   0.750  -0.3198   0.05514   0.04860   0.0183   0.7215   0.2849
   1.000  -0.2882   0.05520   0.04885   0.0172   0.7211   0.3259
   1.250  -0.2605   0.05532   0.04927   0.0168   0.7208   0.3882
   1.500  -0.2350   0.05520   0.04956   0.0171   0.7204   0.4796
   2.500  -0.0378   0.06169   0.05790  -0.0039   0.7053   0.9210
   2.750   0.0125   0.06082   0.05694  -0.0069   0.7046   0.9307
   3.000   0.0841   0.06222   0.05832  -0.0164   0.7027   0.9333
   3.250   0.1595   0.06173   0.05778  -0.0255   0.7034   0.9359
