  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13903                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.4437   0.03465   0.02749   0.0088   0.8753   0.0929
  -1.750  -0.4468   0.03376   0.02661   0.0146   0.8688   0.0942
  -1.500  -0.3678   0.03269   0.02558   0.0055   0.8536   0.0991
  -1.250  -0.3241   0.03261   0.02552   0.0026   0.8516   0.1027
  -1.000  -0.2527   0.03215   0.02514  -0.0054   0.8481   0.1085
  -0.500  -0.1969   0.03137   0.02444  -0.0052   0.8386   0.1156
  -0.250  -0.1464   0.03098   0.02407  -0.0093   0.8372   0.1208
   0.000  -0.0914   0.03050   0.02369  -0.0143   0.8363   0.1276
   0.750   0.0100   0.02899   0.02233  -0.0170   0.8242   0.1450
   1.000   0.0645   0.02805   0.02146  -0.0218   0.8230   0.1535
