  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15809                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4182   0.01895   0.01164  -0.1421   0.7363   0.1113
  -1.750   0.4450   0.01879   0.01149  -0.1422   0.7352   0.1148
  -1.500   0.4749   0.01862   0.01135  -0.1430   0.7342   0.1185
  -1.000   0.5439   0.01825   0.01103  -0.1465   0.7325   0.1277
  -0.750   0.5816   0.01819   0.01096  -0.1489   0.7315   0.1329
   0.000   0.4327   0.02070   0.01352  -0.1031   0.7174   0.1313
   0.250   0.4635   0.02040   0.01327  -0.1039   0.7168   0.1370
   0.500   0.4968   0.02017   0.01305  -0.1052   0.7162   0.1432
   0.750   0.5310   0.01987   0.01281  -0.1067   0.7155   0.1509
   1.750   0.4389   0.02333   0.01630  -0.0690   0.6985   0.1592
