  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1594                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1669   0.01547   0.00812  -0.1168   0.6376   0.2185
  -1.750   0.1831   0.01545   0.00811  -0.1151   0.6350   0.2309
  -1.500   0.2040   0.01536   0.00805  -0.1142   0.6326   0.2467
  -1.250   0.2339   0.01520   0.00790  -0.1151   0.6302   0.2661
  -1.000   0.2423   0.01531   0.00808  -0.1119   0.6273   0.2827
  -0.750   0.2426   0.01551   0.00837  -0.1073   0.6241   0.2984
  -0.500   0.2528   0.01559   0.00851  -0.1045   0.6211   0.3191
  -0.250   0.2674   0.01559   0.00859  -0.1025   0.6184   0.3429
   0.000   0.2858   0.01553   0.00862  -0.1012   0.6161   0.3732
   0.250   0.3128   0.01537   0.00854  -0.1016   0.6139   0.4091
   0.500   0.3386   0.01527   0.00854  -0.1017   0.6114   0.4475
   0.750   0.3333   0.01564   0.00906  -0.0961   0.6083   0.4739
   1.000   0.3407   0.01585   0.00939  -0.0930   0.6051   0.5076
   1.250   0.3548   0.01594   0.00961  -0.0910   0.6024   0.5457
   1.500   0.3743   0.01597   0.00974  -0.0900   0.6000   0.5814
   1.750   0.3997   0.01591   0.00978  -0.0900   0.5979   0.6220
   2.000   0.4341   0.01575   0.00968  -0.0917   0.5957   0.6601
   2.250   0.4420   0.01615   0.01021  -0.0888   0.5930   0.6888
   2.500   0.4502   0.01661   0.01079  -0.0861   0.5899   0.7152
   2.750   0.4678   0.01691   0.01120  -0.0850   0.5870   0.7443
   3.000   0.4933   0.01707   0.01144  -0.0854   0.5845   0.7728
   3.250   0.5239   0.01718   0.01160  -0.0868   0.5824   0.8008
   3.500   0.5675   0.01716   0.01163  -0.0907   0.5804   0.8299
   3.750   0.6248   0.01705   0.01154  -0.0972   0.5786   0.8599
   4.250   0.7166   0.01847   0.01320  -0.1086   0.5730   0.9132
   4.500   0.7696   0.01899   0.01376  -0.1152   0.5706   0.9345
   4.750   0.8191   0.01944   0.01419  -0.1209   0.5682   0.9508
   5.000   0.8624   0.01982   0.01456  -0.1251   0.5662   0.9650
   5.250   0.9044   0.02007   0.01476  -0.1288   0.5642   0.9783
   5.500   0.9524   0.02016   0.01477  -0.1335   0.5622   0.9879
   5.750   0.9816   0.02160   0.01625  -0.1359   0.5591   0.9995
   6.000   0.9850   0.02231   0.01698  -0.1327   0.5565   1.0000
