  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11892                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.4951   0.01775   0.01211  -0.2068   0.7095   0.1060
  -1.750   0.5123   0.01775   0.01202  -0.2047   0.6945   0.1073
  -1.500   0.5301   0.01773   0.01186  -0.2026   0.6798   0.1086
  -1.250   0.5492   0.01770   0.01164  -0.2008   0.6655   0.1099
  -1.000   0.5650   0.01768   0.01154  -0.1984   0.6501   0.1111
  -0.750   0.5770   0.01789   0.01171  -0.1953   0.6347   0.1122
  -0.500   0.5914   0.01808   0.01182  -0.1927   0.6211   0.1133
  -0.250   0.6061   0.01828   0.01189  -0.1902   0.6075   0.1148
   0.000   0.6208   0.01849   0.01199  -0.1876   0.5947   0.1163
   0.250   0.6350   0.01865   0.01203  -0.1850   0.5825   0.1178
   0.500   0.6492   0.01887   0.01225  -0.1825   0.5711   0.1191
   0.750   0.6639   0.01915   0.01244  -0.1800   0.5604   0.1204
   1.000   0.6800   0.01938   0.01263  -0.1777   0.5500   0.1221
   1.250   0.6956   0.01966   0.01276  -0.1754   0.5399   0.1238
   1.500   0.7126   0.01983   0.01290  -0.1734   0.5310   0.1256
   1.750   0.7278   0.02013   0.01317  -0.1710   0.5215   0.1272
   2.000   0.7444   0.02042   0.01343  -0.1690   0.5134   0.1289
   2.250   0.7618   0.02069   0.01364  -0.1670   0.5052   0.1308
   2.500   0.7780   0.02104   0.01386  -0.1649   0.4966   0.1327
   2.750   0.7964   0.02123   0.01408  -0.1632   0.4899   0.1350
   3.000   0.8146   0.02152   0.01437  -0.1614   0.4826   0.1371
   3.250   0.8304   0.02191   0.01468  -0.1593   0.4751   0.1391
   3.500   0.8488   0.02224   0.01494  -0.1576   0.4686   0.1413
   3.750   0.8674   0.02249   0.01522  -0.1560   0.4622   0.1437
   4.000   0.8847   0.02287   0.01556  -0.1542   0.4554   0.1461
   4.250   0.9027   0.02325   0.01589  -0.1525   0.4489   0.1487
   4.500   0.9221   0.02360   0.01621  -0.1510   0.4434   0.1511
   4.750   0.9396   0.02398   0.01660  -0.1493   0.4370   0.1540
   5.000   0.9565   0.02444   0.01702  -0.1476   0.4310   0.1566
   5.250   0.9759   0.02483   0.01739  -0.1462   0.4257   0.1598
   5.500   0.9957   0.02520   0.01775  -0.1449   0.4204   0.1628
   5.750   1.0142   0.02563   0.01819  -0.1435   0.4147   0.1658
   6.000   1.0305   0.02619   0.01870  -0.1418   0.4088   0.1691
