  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1274                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0666   0.01729   0.01185  -0.0715   0.6649   0.6189
  -1.750   0.0614   0.01705   0.01170  -0.0655   0.6625   0.6505
  -1.500   0.0666   0.01682   0.01150  -0.0614   0.6603   0.6756
  -1.250   0.0925   0.01663   0.01133  -0.0613   0.6583   0.6981
  -1.000   0.0186   0.01747   0.01232  -0.0425   0.6529   0.7068
  -0.750  -0.0029   0.01776   0.01266  -0.0335   0.6491   0.7191
  -0.500  -0.0162   0.01768   0.01256  -0.0258   0.6464   0.7327
  -0.250   0.0159   0.01770   0.01259  -0.0269   0.6447   0.7445
   0.000   0.0229   0.01749   0.01234  -0.0230   0.6428   0.7553
   0.250   0.0629   0.01738   0.01221  -0.0255   0.6412   0.7650
   0.500  -0.0665   0.01888   0.01385   0.0033   0.6326   0.7725
   0.750  -0.0253   0.01918   0.01417   0.0001   0.6307   0.7796
   1.000  -0.0462   0.01890   0.01383   0.0098   0.6282   0.7894
   1.250   0.0071   0.01898   0.01391   0.0044   0.6270   0.7956
   1.500   0.0377   0.01898   0.01388   0.0037   0.6255   0.8036
   1.750  -0.0663   0.02080   0.01584   0.0272   0.6167   0.8127
   2.000  -0.0249   0.02123   0.01627   0.0237   0.6146   0.8173
   2.250  -0.0093   0.02127   0.01629   0.0259   0.6125   0.8243
   2.500  -0.0052   0.02098   0.01595   0.0306   0.6108   0.8311
   2.750   0.0670   0.02121   0.01617   0.0214   0.6100   0.8334
   3.000   0.1310   0.02134   0.01626   0.0138   0.6089   0.8349
   3.250   0.2082   0.02182   0.01670   0.0036   0.6080   0.8360
   4.000   0.1749   0.02457   0.01957   0.0222   0.5950   0.8519
   4.250   0.2429   0.02498   0.01994   0.0139   0.5941   0.8520
   4.500   0.3116   0.02559   0.02052   0.0055   0.5931   0.8519
   4.750   0.3636   0.02568   0.02057   0.0004   0.5919   0.8521
   5.000   0.4161   0.02550   0.02033  -0.0047   0.5907   0.8523
   5.500   0.3850   0.02917   0.02416   0.0070   0.5796   0.8561
   5.750   0.4207   0.02908   0.02403   0.0050   0.5781   0.8575
   6.000   0.3952   0.02780   0.02269   0.0154   0.5762   0.8694
