  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11790                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3589   0.01270   0.00553  -0.1611   0.5259   0.2827
  -1.750   0.3885   0.01263   0.00548  -0.1615   0.5228   0.2884
  -1.500   0.4180   0.01259   0.00546  -0.1619   0.5198   0.2943
  -1.250   0.4476   0.01261   0.00544  -0.1623   0.5169   0.3000
  -1.000   0.4772   0.01265   0.00543  -0.1627   0.5140   0.3056
  -0.750   0.5070   0.01268   0.00549  -0.1631   0.5111   0.3119
  -0.500   0.5361   0.01268   0.00551  -0.1634   0.5085   0.3180
  -0.250   0.5652   0.01270   0.00552  -0.1637   0.5056   0.3232
   0.000   0.5944   0.01266   0.00553  -0.1640   0.5027   0.3300
   0.250   0.6235   0.01270   0.00557  -0.1643   0.5001   0.3363
   0.500   0.6527   0.01280   0.00560  -0.1645   0.4974   0.3419
   0.750   0.6823   0.01289   0.00569  -0.1649   0.4944   0.3486
   1.000   0.7106   0.01290   0.00577  -0.1651   0.4920   0.3551
   1.250   0.7391   0.01295   0.00583  -0.1652   0.4893   0.3613
   1.500   0.7675   0.01298   0.00587  -0.1653   0.4866   0.3672
   1.750   0.7960   0.01302   0.00595  -0.1655   0.4840   0.3742
   2.000   0.8245   0.01312   0.00603  -0.1656   0.4815   0.3808
   2.250   0.8537   0.01332   0.00615  -0.1659   0.4787   0.3863
   2.500   0.8813   0.01334   0.00627  -0.1659   0.4764   0.3936
   2.750   0.9086   0.01340   0.00639  -0.1659   0.4739   0.4003
   3.000   0.9358   0.01349   0.00649  -0.1657   0.4711   0.4066
   3.250   0.9613   0.01351   0.00648  -0.1653   0.4666   0.4125
   3.500   0.9867   0.01360   0.00657  -0.1649   0.4612   0.4197
   3.750   1.0116   0.01364   0.00668  -0.1644   0.4577   0.4263
   4.000   1.0360   0.01371   0.00676  -0.1638   0.4533   0.4325
   4.250   1.0573   0.01382   0.00679  -0.1626   0.4462   0.4386
   4.500   1.0783   0.01382   0.00689  -0.1614   0.4392   0.4454
   4.750   1.0944   0.01399   0.00700  -0.1594   0.4315   0.4517
   5.000   1.1120   0.01407   0.00712  -0.1575   0.4236   0.4576
   5.250   1.1250   0.01431   0.00731  -0.1550   0.4135   0.4628
   5.500   1.1354   0.01466   0.00765  -0.1522   0.3988   0.4696
   5.750   1.1372   0.01535   0.00823  -0.1483   0.3760   0.4751
   6.000   1.1323   0.01641   0.00913  -0.1437   0.3479   0.4801
