  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12205                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1170   0.02234   0.01510  -0.0616   0.6009   0.2934
  -1.750  -0.1231   0.02193   0.01513  -0.0562   0.5989   0.3741
  -1.500  -0.1130   0.02147   0.01494  -0.0534   0.5975   0.4351
  -1.250  -0.0911   0.02117   0.01472  -0.0529   0.5964   0.4671
  -1.000  -0.0677   0.02085   0.01449  -0.0526   0.5953   0.4991
  -0.750  -0.0385   0.02052   0.01421  -0.0533   0.5941   0.5291
  -0.250  -0.1358   0.02511   0.01905  -0.0309   0.5832   0.5442
   0.000  -0.1087   0.02482   0.01880  -0.0313   0.5824   0.5711
   0.250  -0.0792   0.02446   0.01849  -0.0320   0.5817   0.5958
   0.500  -0.0476   0.02407   0.01813  -0.0331   0.5809   0.6185
   0.750  -0.0179   0.02384   0.01792  -0.0340   0.5802   0.6384
   1.000   0.0160   0.02351   0.01757  -0.0355   0.5793   0.6566
   2.000  -0.0029   0.02877   0.02312  -0.0203   0.5658   0.7066
   2.250   0.0313   0.02840   0.02272  -0.0219   0.5654   0.7214
   2.500   0.0689   0.02806   0.02239  -0.0243   0.5648   0.7342
   2.750   0.1040   0.02773   0.02204  -0.0261   0.5641   0.7483
