  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13899                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1162   0.01858   0.01198  -0.1036   0.7122   0.1872
  -1.750   0.1536   0.01823   0.01157  -0.1051   0.7101   0.1910
  -1.500   0.1964   0.01770   0.01107  -0.1075   0.7082   0.1956
  -1.000   0.2108   0.01832   0.01168  -0.1001   0.6944   0.2014
  -0.750   0.2442   0.01809   0.01139  -0.1009   0.6911   0.2049
  -0.500   0.2874   0.01760   0.01093  -0.1034   0.6884   0.2104
  -0.250   0.2854   0.01819   0.01153  -0.0983   0.6799   0.2127
   0.000   0.3037   0.01834   0.01165  -0.0966   0.6739   0.2165
   0.250   0.3427   0.01799   0.01127  -0.0984   0.6700   0.2213
   0.500   0.3693   0.01798   0.01127  -0.0982   0.6647   0.2255
   0.750   0.3686   0.01864   0.01195  -0.0934   0.6553   0.2287
   1.000   0.4015   0.01850   0.01172  -0.0942   0.6504   0.2332
   1.250   0.4268   0.01856   0.01182  -0.0940   0.6441   0.2384
   1.500   0.4366   0.01906   0.01235  -0.0911   0.6352   0.2422
   1.750   0.4682   0.01898   0.01220  -0.0918   0.6295   0.2471
   2.000   0.4820   0.01945   0.01266  -0.0897   0.6211   0.2509
   2.250   0.5024   0.01975   0.01299  -0.0888   0.6128   0.2559
   2.500   0.5362   0.01964   0.01281  -0.0899   0.6065   0.2613
   2.750   0.5430   0.02041   0.01360  -0.0868   0.5968   0.2651
   3.000   0.5706   0.02058   0.01374  -0.0871   0.5890   0.2704
   3.250   0.5898   0.02104   0.01422  -0.0862   0.5803   0.2758
   3.500   0.6075   0.02154   0.01470  -0.0849   0.5711   0.2808
   3.750   0.6284   0.02191   0.01499  -0.0841   0.5624   0.2850
   4.000   0.6498   0.02249   0.01563  -0.0839   0.5529   0.2917
   4.250   0.6737   0.02282   0.01590  -0.0837   0.5439   0.2973
   4.500   0.6886   0.02356   0.01666  -0.0823   0.5345   0.3023
   4.750   0.7110   0.02410   0.01715  -0.0822   0.5251   0.3083
   5.000   0.7307   0.02480   0.01788  -0.0817   0.5153   0.3140
   5.250   0.7513   0.02540   0.01845  -0.0812   0.5061   0.3204
   5.500   0.7700   0.02606   0.01905  -0.0805   0.4971   0.3249
   5.750   0.7949   0.02686   0.01990  -0.0813   0.4874   0.3326
   6.000   0.8135   0.02762   0.02063  -0.0808   0.4777   0.3390
