  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10207                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.3006   0.03348   0.02856  -0.0861   0.7726   0.7676
  -1.250   0.3962   0.03140   0.02638  -0.1020   0.7792   0.7675
  -1.000   0.4401   0.03100   0.02593  -0.1066   0.7786   0.7679
  -0.750   0.4848   0.03067   0.02557  -0.1113   0.7778   0.7683
   0.000   0.4773   0.03103   0.02593  -0.0951   0.7634   0.7792
   0.250   0.5335   0.03091   0.02580  -0.1020   0.7626   0.7773
   0.500   0.5468   0.02981   0.02465  -0.1006   0.7611   0.7834
   1.000   0.5401   0.03144   0.02636  -0.0888   0.7485   0.7855
   1.250   0.5804   0.03101   0.02590  -0.0925   0.7473   0.7862
   1.500   0.6211   0.03057   0.02544  -0.0964   0.7461   0.7871
   1.750   0.6646   0.03007   0.02493  -0.1009   0.7449   0.7880
   2.250   0.6051   0.03059   0.02548  -0.0788   0.7314   0.7999
   2.500   0.6448   0.03025   0.02513  -0.0824   0.7298   0.8003
   2.750   0.6888   0.02980   0.02467  -0.0869   0.7284   0.8008
   3.250   0.6935   0.03101   0.02594  -0.0778   0.7144   0.8039
   3.500   0.6599   0.02994   0.02485  -0.0666   0.7133   0.8145
   3.750   0.7056   0.02946   0.02437  -0.0714   0.7117   0.8148
   4.000   0.6951   0.03023   0.02510  -0.0638   0.6955   0.8157
   4.750   0.6778   0.03066   0.02562  -0.0463   0.6839   0.8283
   5.000   0.7290   0.03005   0.02492  -0.0519   0.6763   0.8278
   5.250   0.7143   0.03084   0.02580  -0.0444   0.6710   0.8304
   5.500   0.7340   0.03108   0.02601  -0.0435   0.6600   0.8309
   5.750   0.7303   0.03233   0.02732  -0.0382   0.6493   0.8318
   6.000   0.7271   0.03335   0.02827  -0.0330   0.6296   0.8328
