  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16181                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1245   0.01062   0.00354  -0.0539   0.5340   0.3642
  -1.750   0.1484   0.01057   0.00352  -0.0529   0.5279   0.3751
  -1.500   0.1723   0.01057   0.00350  -0.0520   0.5221   0.3856
  -1.250   0.1965   0.01059   0.00350  -0.0511   0.5165   0.3969
  -1.000   0.2203   0.01054   0.00349  -0.0501   0.5105   0.4077
  -0.750   0.2441   0.01056   0.00349  -0.0491   0.5047   0.4192
  -0.500   0.2678   0.01059   0.00350  -0.0481   0.4993   0.4311
  -0.250   0.2915   0.01054   0.00352  -0.0471   0.4940   0.4430
   0.000   0.3150   0.01055   0.00352  -0.0461   0.4884   0.4556
   0.250   0.3379   0.01060   0.00355  -0.0449   0.4828   0.4687
   0.500   0.3611   0.01057   0.00358  -0.0439   0.4779   0.4824
   0.750   0.3841   0.01056   0.00361  -0.0427   0.4727   0.4971
   1.000   0.4065   0.01058   0.00364  -0.0415   0.4676   0.5126
   1.250   0.4288   0.01063   0.00369  -0.0403   0.4623   0.5294
   1.500   0.4507   0.01058   0.00373  -0.0389   0.4575   0.5480
   1.750   0.4716   0.01055   0.00377  -0.0374   0.4524   0.5694
   2.000   0.4916   0.01055   0.00382  -0.0357   0.4477   0.5953
   2.250   0.5109   0.01051   0.00389  -0.0339   0.4431   0.6281
   2.500   0.5268   0.01033   0.00394  -0.0313   0.4385   0.6794
   3.000   0.7391   0.01094   0.00517  -0.0642   0.4221   0.9502
   3.250   0.7760   0.01124   0.00544  -0.0659   0.4165   0.9641
   3.500   0.8102   0.01158   0.00571  -0.0672   0.4113   0.9747
   3.750   0.8651   0.01183   0.00592  -0.0729   0.4056   0.9801
   4.000   0.9112   0.01201   0.00608  -0.0767   0.3998   0.9865
   4.250   0.9547   0.01220   0.00620  -0.0801   0.3941   0.9914
   4.500   1.0034   0.01230   0.00626  -0.0846   0.3886   0.9962
   4.750   1.0500   0.01232   0.00628  -0.0887   0.3832   1.0000
   5.000   1.0679   0.01246   0.00640  -0.0868   0.3786   1.0000
   5.250   1.0846   0.01268   0.00656  -0.0847   0.3741   1.0000
   5.500   1.1026   0.01283   0.00672  -0.0829   0.3702   1.0000
   5.750   1.1206   0.01295   0.00686  -0.0810   0.3660   1.0000
   6.000   1.1370   0.01311   0.00701  -0.0788   0.3616   1.0000
