  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10480                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2253   0.02026   0.01333  -0.1118   0.6581   0.3364
  -1.750   0.2227   0.01960   0.01290  -0.1067   0.6558   0.3968
  -1.500   0.2057   0.01852   0.01217  -0.0985   0.6533   0.4918
  -1.250   0.1516   0.01930   0.01310  -0.0834   0.6484   0.5095
  -1.000   0.1048   0.01914   0.01321  -0.0692   0.6442   0.5706
  -0.750   0.0686   0.01857   0.01298  -0.0566   0.6413   0.6502
  -0.500   0.0675   0.01824   0.01300  -0.0508   0.6392   0.7368
  -0.250   0.1075   0.01826   0.01312  -0.0535   0.6374   0.7808
   0.000   0.1059   0.01894   0.01386  -0.0485   0.6341   0.7955
   0.250   0.0782   0.01981   0.01481  -0.0385   0.6292   0.8080
   0.500   0.0644   0.01992   0.01491  -0.0306   0.6261   0.8224
   0.750   0.1256   0.02049   0.01547  -0.0381   0.6244   0.8312
   1.000   0.1274   0.02034   0.01526  -0.0330   0.6223   0.8421
   1.250   0.1975   0.02090   0.01577  -0.0422   0.6209   0.8459
   1.500   0.2469   0.02151   0.01633  -0.0472   0.6188   0.8487
   1.750   0.1598   0.02264   0.01759  -0.0260   0.6123   0.8602
   2.000   0.2095   0.02348   0.01840  -0.0314   0.6101   0.8614
   2.250   0.2633   0.02428   0.01916  -0.0374   0.6083   0.8623
   2.500   0.3146   0.02496   0.01978  -0.0428   0.6066   0.8629
   2.750   0.3609   0.02530   0.02005  -0.0471   0.6050   0.8633
   3.000   0.4246   0.02579   0.02046  -0.0547   0.6034   0.8635
   3.250   0.4105   0.02743   0.02219  -0.0485   0.5988   0.8660
   3.500   0.4340   0.02885   0.02363  -0.0489   0.5955   0.8685
   3.750   0.4198   0.02885   0.02361  -0.0414   0.5924   0.8778
   4.000   0.4729   0.02960   0.02432  -0.0473   0.5907   0.8782
   4.250   0.5268   0.03022   0.02489  -0.0533   0.5891   0.8788
   4.500   0.5730   0.03026   0.02487  -0.0577   0.5876   0.8794
   4.750   0.6024   0.03059   0.02518  -0.0592   0.5851   0.8803
   5.000   0.5820   0.03278   0.02748  -0.0524   0.5798   0.8823
   5.250   0.5983   0.03328   0.02797  -0.0516   0.5768   0.8843
   5.500   0.6160   0.03336   0.02802  -0.0506   0.5746   0.8877
   5.750   0.6084   0.03292   0.02754  -0.0444   0.5727   0.8953
   6.000   0.6480   0.03268   0.02724  -0.0475   0.5711   0.8958
