  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11823                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750   0.7903   0.01908   0.01298  -0.2491   0.7455   0.0571
  -1.500   0.8259   0.01863   0.01249  -0.2508   0.7444   0.0586
  -1.250   0.8623   0.01832   0.01216  -0.2525   0.7435   0.0601
  -1.000   0.9007   0.01789   0.01155  -0.2546   0.7426   0.0620
  -0.750   0.9394   0.01748   0.01116  -0.2569   0.7417   0.0636
  -0.500   0.9801   0.01721   0.01083  -0.2595   0.7407   0.0659
   0.000   0.9352   0.01922   0.01289  -0.2414   0.7294   0.0666
   0.250   0.9683   0.01893   0.01262  -0.2425   0.7282   0.0686
   0.500   1.0040   0.01865   0.01230  -0.2440   0.7272   0.0710
   0.750   1.0414   0.01828   0.01191  -0.2459   0.7263   0.0734
   1.000   1.0801   0.01800   0.01162  -0.2481   0.7254   0.0766
   1.250   1.1202   0.01766   0.01128  -0.2505   0.7245   0.0796
   1.500   1.1619   0.01744   0.01102  -0.2532   0.7234   0.0836
   1.750   1.0747   0.02028   0.01400  -0.2329   0.7125   0.0808
   2.000   1.1086   0.02002   0.01371  -0.2340   0.7113   0.0843
   2.250   1.1450   0.01970   0.01343  -0.2357   0.7103   0.0883
   2.500   1.1833   0.01933   0.01307  -0.2377   0.7095   0.0927
   2.750   1.2216   0.01904   0.01277  -0.2397   0.7086   0.0980
   3.000   1.2606   0.01878   0.01253  -0.2419   0.7077   0.1040
   3.250   1.3015   0.01852   0.01230  -0.2445   0.7067   0.1109
