  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1653                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6309   0.01263   0.00606  -0.2447   0.6502   0.3294
  -1.750   0.6514   0.01272   0.00616  -0.2437   0.6463   0.3334
  -1.500   0.6743   0.01282   0.00622  -0.2431   0.6421   0.3373
  -1.250   0.6998   0.01287   0.00625  -0.2431   0.6381   0.3418
  -1.000   0.7299   0.01295   0.00630  -0.2439   0.6342   0.3464
  -0.750   0.7535   0.01307   0.00643  -0.2435   0.6306   0.3505
  -0.500   0.7744   0.01320   0.00656  -0.2425   0.6269   0.3546
  -0.250   0.7972   0.01331   0.00664  -0.2420   0.6230   0.3585
   0.000   0.8226   0.01338   0.00673  -0.2419   0.6192   0.3632
   0.250   0.8536   0.01351   0.00680  -0.2429   0.6153   0.3677
   0.500   0.8735   0.01367   0.00698  -0.2417   0.6119   0.3719
   0.750   0.8943   0.01384   0.00714  -0.2408   0.6083   0.3757
   1.000   0.9164   0.01395   0.00729  -0.2401   0.6047   0.3802
   1.250   0.9411   0.01408   0.00742  -0.2399   0.6011   0.3844
   1.500   0.9715   0.01423   0.00751  -0.2407   0.5974   0.3891
   1.750   0.9904   0.01444   0.00775  -0.2395   0.5940   0.3934
   2.000   1.0100   0.01464   0.00795  -0.2383   0.5904   0.3971
   2.250   1.0314   0.01479   0.00816  -0.2376   0.5869   0.4016
   2.500   1.0550   0.01497   0.00835  -0.2371   0.5836   0.4059
   2.750   1.0833   0.01515   0.00847  -0.2376   0.5801   0.4108
   3.000   1.1046   0.01540   0.00872  -0.2368   0.5769   0.4149
   3.250   1.1148   0.01570   0.00908  -0.2340   0.5712   0.4187
   3.500   1.1286   0.01600   0.00938  -0.2319   0.5647   0.4227
   3.750   1.1440   0.01635   0.00974  -0.2301   0.5586   0.4268
   4.000   1.1588   0.01671   0.01015  -0.2282   0.5537   0.4310
   4.250   1.1722   0.01714   0.01053  -0.2261   0.5472   0.4350
   4.500   1.1865   0.01757   0.01095  -0.2242   0.5407   0.4389
   4.750   1.1954   0.01812   0.01156  -0.2214   0.5323   0.4427
   5.000   1.2027   0.01881   0.01223  -0.2185   0.5224   0.4465
   5.250   1.2026   0.01982   0.01317  -0.2144   0.5078   0.4502
   5.500   1.2012   0.02101   0.01430  -0.2104   0.4903   0.4537
   5.750   1.1999   0.02235   0.01555  -0.2065   0.4692   0.4567
   6.000   1.1888   0.02428   0.01734  -0.2014   0.4414   0.4597
