  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14256                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7156   0.01523   0.00825  -0.1552   0.5847   0.0458
  -1.750   0.7430   0.01498   0.00809  -0.1552   0.5821   0.0471
  -1.500   0.7708   0.01474   0.00782  -0.1552   0.5791   0.0486
  -1.250   0.7988   0.01443   0.00741  -0.1551   0.5762   0.0502
  -1.000   0.8267   0.01426   0.00726  -0.1551   0.5733   0.0518
  -0.750   0.8550   0.01414   0.00701  -0.1551   0.5704   0.0541
  -0.500   0.8835   0.01403   0.00690  -0.1552   0.5671   0.0561
  -0.250   0.9106   0.01393   0.00678  -0.1550   0.5644   0.0585
   0.000   0.9371   0.01379   0.00671  -0.1549   0.5615   0.0609
   0.250   0.9640   0.01372   0.00662  -0.1547   0.5583   0.0640
   0.500   0.9908   0.01363   0.00656  -0.1546   0.5552   0.0670
   0.750   1.0180   0.01355   0.00645  -0.1545   0.5522   0.0705
   1.000   1.0462   0.01359   0.00643  -0.1545   0.5489   0.0749
   1.250   1.0720   0.01358   0.00648  -0.1543   0.5460   0.0793
   1.500   1.0966   0.01357   0.00652  -0.1538   0.5428   0.0844
   1.750   1.1217   0.01356   0.00655  -0.1535   0.5395   0.0903
   2.000   1.1469   0.01356   0.00658  -0.1531   0.5363   0.0974
   2.250   1.1727   0.01359   0.00660  -0.1528   0.5330   0.1059
   2.500   1.2010   0.01370   0.00666  -0.1530   0.5293   0.1171
   2.750   1.2221   0.01376   0.00681  -0.1520   0.5265   0.1294
   3.000   1.2434   0.01381   0.00696  -0.1511   0.5230   0.1455
   3.250   1.2648   0.01387   0.00709  -0.1502   0.5195   0.1685
   3.500   1.2866   0.01392   0.00721  -0.1494   0.5160   0.2086
   3.750   1.3106   0.01364   0.00744  -0.1493   0.5125   0.4608
   4.000   1.3304   0.01301   0.00780  -0.1480   0.5091   1.0000
   4.250   1.3405   0.01326   0.00807  -0.1451   0.5055   1.0000
   4.500   1.3533   0.01357   0.00835  -0.1429   0.5018   1.0000
   4.750   1.3687   0.01387   0.00860  -0.1412   0.4980   1.0000
   5.000   1.3896   0.01415   0.00878  -0.1403   0.4941   1.0000
   5.250   1.4049   0.01454   0.00916  -0.1387   0.4904   1.0000
   5.500   1.4151   0.01503   0.00968  -0.1365   0.4864   1.0000
   5.750   1.4277   0.01551   0.01015  -0.1347   0.4821   1.0000
   6.000   1.4446   0.01592   0.01050  -0.1335   0.4781   1.0000
