  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15818                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1133   0.04397   0.04006  -0.1019   0.7669   0.0620
  -1.750   0.1369   0.04256   0.03860  -0.1017   0.7659   0.0627
  -1.250   0.0924   0.02130   0.01464  -0.0835   0.7578   0.0685
  -1.000   0.1528   0.02033   0.01354  -0.0902   0.7594   0.0704
  -0.750   0.2162   0.01940   0.01255  -0.0979   0.7604   0.0722
  -0.500   0.2790   0.01861   0.01175  -0.1051   0.7619   0.0747
   0.250   0.3720   0.01823   0.01133  -0.1085   0.7497   0.0794
   0.500   0.4239   0.01776   0.01079  -0.1137   0.7487   0.0821
   0.750   0.4784   0.01724   0.01029  -0.1197   0.7477   0.0845
   1.000   0.5294   0.01680   0.00984  -0.1246   0.7466   0.0875
   1.500   0.5555   0.01717   0.01023  -0.1192   0.7343   0.0912
   1.750   0.5995   0.01681   0.00985  -0.1227   0.7323   0.0945
   2.000   0.6524   0.01634   0.00938  -0.1282   0.7307   0.0978
   2.250   0.6385   0.01706   0.01014  -0.1200   0.7216   0.0990
   2.500   0.6719   0.01689   0.00995  -0.1213   0.7181   0.1020
   2.750   0.7174   0.01653   0.00961  -0.1252   0.7157   0.1062
   3.000   0.7314   0.01678   0.00987  -0.1227   0.7098   0.1088
   3.250   0.7454   0.01701   0.01008  -0.1201   0.7036   0.1118
   3.500   0.7831   0.01678   0.00990  -0.1224   0.7002   0.1161
   3.750   0.8297   0.01641   0.00949  -0.1263   0.6974   0.1214
   4.000   0.8187   0.01715   0.01031  -0.1189   0.6885   0.1233
   4.250   0.8471   0.01709   0.01024  -0.1192   0.6838   0.1280
   4.500   0.8900   0.01677   0.00991  -0.1224   0.6806   0.1344
   4.750   0.8805   0.01753   0.01073  -0.1153   0.6720   0.1366
   5.000   0.9054   0.01754   0.01070  -0.1149   0.6668   0.1418
   5.250   0.9423   0.01731   0.01050  -0.1169   0.6630   0.1494
   5.500   0.9366   0.01804   0.01127  -0.1107   0.6548   0.1524
   5.750   0.9611   0.01805   0.01129  -0.1102   0.6496   0.1592
   6.000   0.9847   0.01810   0.01134  -0.1096   0.6443   0.1660
