  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10059                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1975   0.04098   0.03495  -0.1258   0.7616   0.0705
  -1.750  -0.1802   0.04089   0.03475  -0.1240   0.7593   0.0715
  -1.500  -0.1569   0.04053   0.03422  -0.1232   0.7580   0.0724
  -1.250  -0.1328   0.04017   0.03381  -0.1225   0.7571   0.0734
  -1.000  -0.1069   0.04006   0.03373  -0.1221   0.7564   0.0743
  -0.750  -0.0803   0.03985   0.03348  -0.1218   0.7559   0.0753
  -0.500  -0.0536   0.03967   0.03320  -0.1216   0.7554   0.0767
  -0.250  -0.0261   0.03946   0.03286  -0.1214   0.7550   0.0779
   0.000   0.0019   0.03930   0.03276  -0.1215   0.7546   0.0792
   0.250   0.0309   0.03922   0.03268  -0.1217   0.7543   0.0806
   1.250   0.0761   0.04096   0.03432  -0.1113   0.7388   0.0849
   1.500   0.1146   0.04058   0.03393  -0.1130   0.7401   0.0868
   1.750   0.1507   0.04031   0.03357  -0.1143   0.7408   0.0888
   2.000   0.1869   0.04000   0.03333  -0.1158   0.7412   0.0908
