  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1361                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.3858   0.07570   0.07253  -0.0394   0.8188   0.0058
  -1.750  -0.3698   0.07302   0.06971  -0.0380   0.8180   0.0060
  -1.500  -0.3534   0.07055   0.06710  -0.0363   0.8173   0.0063
  -1.250  -0.3357   0.06821   0.06460  -0.0344   0.8167   0.0066
  -1.000  -0.3149   0.06616   0.06236  -0.0323   0.8162   0.0069
  -0.750  -0.2922   0.06420   0.06015  -0.0297   0.8158   0.0070
  -0.250  -0.2634   0.06044   0.05612  -0.0251   0.8151   0.0072
   0.000  -0.2482   0.05907   0.05461  -0.0228   0.8148   0.0076
   0.250  -0.2295   0.05814   0.05352  -0.0207   0.8146   0.0079
   0.500  -0.2103   0.05723   0.05242  -0.0182   0.8143   0.0085
   0.750  -0.1827   0.05682   0.05165  -0.0152   0.8141   0.0091
   1.000  -0.2599   0.05467   0.04980   0.0004   0.8040   0.0085
   1.250  -0.2377   0.05357   0.04839   0.0041   0.8029   0.0091
   1.500  -0.2261   0.05216   0.04686   0.0071   0.8019   0.0093
   1.750  -0.2120   0.05116   0.04575   0.0097   0.8012   0.0097
   2.000  -0.1930   0.05036   0.04479   0.0120   0.8005   0.0106
   2.250  -0.1703   0.04937   0.04357   0.0143   0.7998   0.0117
   2.500  -0.1260   0.04874   0.04261   0.0129   0.7986   0.0136
   2.750  -0.0970   0.04567   0.03935   0.0139   0.7834   0.0160
