  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12954                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.2363   0.02384   0.01701  -0.0563   0.6499   0.3403
  -1.250  -0.2011   0.02343   0.01658  -0.0580   0.6490   0.3501
  -1.000  -0.1641   0.02297   0.01613  -0.0600   0.6479   0.3604
   0.000  -0.1520   0.02509   0.01834  -0.0460   0.6328   0.3894
   0.250  -0.1152   0.02465   0.01792  -0.0481   0.6319   0.4010
   0.500  -0.0769   0.02426   0.01753  -0.0504   0.6309   0.4119
   1.250  -0.0875   0.02719   0.02058  -0.0378   0.6166   0.4326
   1.500  -0.0499   0.02680   0.02021  -0.0400   0.6159   0.4441
   1.750  -0.0108   0.02640   0.01981  -0.0425   0.6150   0.4552
   2.000   0.0297   0.02597   0.01940  -0.0453   0.6140   0.4670
   2.750   0.0291   0.02940   0.02297  -0.0354   0.5998   0.4903
   3.000   0.0689   0.02902   0.02259  -0.0381   0.5991   0.5009
   3.250   0.1097   0.02862   0.02221  -0.0410   0.5983   0.5132
   3.500   0.1520   0.02821   0.02178  -0.0441   0.5973   0.5235
   3.750   0.1958   0.02784   0.02144  -0.0476   0.5964   0.5347
   4.750   0.2421   0.03146   0.02520  -0.0427   0.5816   0.5692
   5.000   0.2832   0.03114   0.02493  -0.0458   0.5807   0.5809
   5.250   0.3238   0.03074   0.02452  -0.0486   0.5797   0.5917
