  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10907                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.6019   0.07460   0.07040  -0.0059   0.7275   0.0340
  -1.750  -0.5997   0.06989   0.06529   0.0013   0.7271   0.0359
  -1.500  -0.5855   0.06867   0.06399   0.0031   0.7267   0.0366
  -1.250  -0.5735   0.06683   0.06198   0.0064   0.7263   0.0375
  -0.750  -0.4965   0.05041   0.04297   0.0075   0.7257   0.0321
   0.250  -0.4240   0.05281   0.04518   0.0068   0.7137   0.0357
   0.500  -0.3823   0.05296   0.04537   0.0024   0.7133   0.0375
   0.750  -0.3400   0.05318   0.04548  -0.0022   0.7130   0.0394
   1.000  -0.3064   0.05323   0.04557  -0.0045   0.7126   0.0413
   1.250  -0.2738   0.05323   0.04551  -0.0065   0.7123   0.0436
   1.500  -0.2441   0.05323   0.04553  -0.0078   0.7120   0.0460
   1.750  -0.2159   0.05325   0.04554  -0.0088   0.7117   0.0485
   2.000  -0.1885   0.05333   0.04560  -0.0095   0.7114   0.0512
   2.250  -0.1619   0.05345   0.04576  -0.0102   0.7111   0.0545
   2.750  -0.1924   0.05624   0.04856   0.0029   0.6988   0.0568
   3.000  -0.1686   0.05638   0.04872   0.0027   0.6982   0.0605
   3.250  -0.1432   0.05641   0.04878   0.0023   0.6977   0.0648
   3.500  -0.1181   0.05649   0.04888   0.0020   0.6973   0.0703
   3.750  -0.0920   0.05656   0.04897   0.0015   0.6969   0.0771
   4.000  -0.0662   0.05666   0.04911   0.0010   0.6966   0.0868
   4.250  -0.0405   0.05680   0.04931   0.0005   0.6963   0.0980
   4.500  -0.0141   0.05693   0.04952  -0.0001   0.6960   0.1178
   4.750   0.0112   0.05707   0.04987  -0.0006   0.6957   0.1705
   5.250  -0.0304   0.05875   0.05317   0.0142   0.6831   0.6795
   5.500   0.1386   0.06737   0.06301  -0.0221   0.6840   0.9681
   5.750   0.1700   0.06856   0.06418  -0.0241   0.6834   0.9748
   6.000   0.2238   0.07041   0.06604  -0.0319   0.6830   0.9771
