  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1306                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2060   0.01684   0.01011  -0.1472   0.7240   0.1897
  -1.750   0.2485   0.01642   0.00971  -0.1502   0.7220   0.1948
  -1.500   0.2536   0.01683   0.01012  -0.1462   0.7152   0.1974
  -1.250   0.2717   0.01699   0.01024  -0.1446   0.7098   0.2008
  -1.000   0.3065   0.01678   0.00997  -0.1461   0.7063   0.2047
  -0.750   0.3493   0.01644   0.00963  -0.1491   0.7037   0.2095
  -0.500   0.3542   0.01694   0.01013  -0.1452   0.6968   0.2125
  -0.250   0.3741   0.01712   0.01027  -0.1440   0.6913   0.2159
   0.000   0.4108   0.01693   0.01004  -0.1460   0.6876   0.2205
   0.250   0.4540   0.01664   0.00972  -0.1491   0.6845   0.2257
   0.500   0.4532   0.01733   0.01045  -0.1442   0.6769   0.2284
   0.750   0.4773   0.01746   0.01052  -0.1438   0.6719   0.2321
   1.000   0.5177   0.01726   0.01031  -0.1466   0.6683   0.2375
   1.250   0.5390   0.01752   0.01058  -0.1459   0.6628   0.2416
   1.500   0.5531   0.01798   0.01104  -0.1438   0.6563   0.2453
   1.750   0.5819   0.01803   0.01101  -0.1443   0.6518   0.2491
   2.000   0.6258   0.01782   0.01080  -0.1479   0.6481   0.2557
   2.250   0.6361   0.01844   0.01147  -0.1453   0.6417   0.2592
   2.500   0.6579   0.01874   0.01175  -0.1447   0.6363   0.2636
   2.750   0.6921   0.01875   0.01171  -0.1464   0.6317   0.2686
   3.000   0.7233   0.01890   0.01188  -0.1477   0.6271   0.2739
   3.250   0.7382   0.01949   0.01251  -0.1460   0.6211   0.2779
   3.500   0.7619   0.01977   0.01275  -0.1458   0.6160   0.2828
   3.750   0.8000   0.01975   0.01270  -0.1483   0.6116   0.2890
   4.000   0.8223   0.02025   0.01325  -0.1482   0.6064   0.2940
   4.250   0.8427   0.02076   0.01378  -0.1476   0.6008   0.2989
   4.500   0.8684   0.02100   0.01397  -0.1478   0.5961   0.3031
   4.750   0.9086   0.02099   0.01395  -0.1508   0.5918   0.3101
   5.000   0.9237   0.02165   0.01468  -0.1493   0.5866   0.3152
   5.250   0.9403   0.02223   0.01527  -0.1480   0.5811   0.3201
   5.500   0.9671   0.02249   0.01550  -0.1485   0.5764   0.3256
   5.750   1.0001   0.02250   0.01551  -0.1500   0.5722   0.3323
   6.000   1.0114   0.02330   0.01637  -0.1479   0.5671   0.3372
