  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14432                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0736   0.02733   0.02023  -0.0478   0.7595   0.0825
  -1.750  -0.0346   0.02674   0.01968  -0.0497   0.7590   0.0846
  -1.500   0.0055   0.02621   0.01913  -0.0520   0.7586   0.0864
  -1.250   0.0489   0.02565   0.01860  -0.0550   0.7583   0.0886
  -1.000   0.0922   0.02501   0.01802  -0.0579   0.7579   0.0904
  -0.750   0.1320   0.02447   0.01746  -0.0600   0.7575   0.0930
  -0.500   0.1768   0.02387   0.01690  -0.0633   0.7570   0.0954
   0.250   0.2522   0.02337   0.01646  -0.0617   0.7417   0.1023
   0.500   0.2937   0.02279   0.01591  -0.0642   0.7403   0.1053
   1.000   0.3345   0.02287   0.01601  -0.0615   0.7251   0.1105
   1.250   0.3799   0.02224   0.01542  -0.0648   0.7228   0.1141
   1.500   0.3869   0.02269   0.01584  -0.0609   0.7102   0.1167
   1.750   0.4306   0.02212   0.01532  -0.0639   0.7057   0.1214
   2.000   0.4495   0.02225   0.01543  -0.0623   0.6941   0.1245
   2.250   0.4895   0.02174   0.01491  -0.0646   0.6855   0.1295
   2.500   0.5079   0.02186   0.01501  -0.0628   0.6702   0.1328
   2.750   0.5320   0.02184   0.01491  -0.0621   0.6573   0.1370
   3.000   0.5567   0.02177   0.01482  -0.0616   0.6420   0.1422
   3.250   0.5739   0.02193   0.01487  -0.0597   0.6238   0.1469
   3.500   0.5864   0.02226   0.01516  -0.0570   0.6051   0.1516
   3.750   0.5965   0.02268   0.01550  -0.0538   0.5855   0.1566
   4.000   0.6059   0.02316   0.01589  -0.0506   0.5684   0.1617
   4.250   0.6163   0.02358   0.01629  -0.0477   0.5528   0.1675
   4.500   0.6260   0.02406   0.01667  -0.0446   0.5372   0.1731
   4.750   0.6372   0.02450   0.01710  -0.0418   0.5229   0.1802
   5.000   0.6457   0.02504   0.01759  -0.0386   0.5085   0.1872
   5.250   0.6568   0.02551   0.01802  -0.0359   0.4964   0.1944
   5.500   0.6676   0.02598   0.01849  -0.0332   0.4843   0.2048
   5.750   0.6793   0.02643   0.01891  -0.0306   0.4728   0.2137
   6.000   0.6906   0.02689   0.01937  -0.0280   0.4622   0.2260
