  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10645                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2460   0.01222   0.00543  -0.1471   0.5758   0.2632
  -1.750   0.2751   0.01223   0.00536  -0.1471   0.5701   0.2658
  -1.500   0.3038   0.01216   0.00528  -0.1471   0.5643   0.2696
  -1.250   0.3328   0.01209   0.00527  -0.1471   0.5591   0.2730
  -1.000   0.3619   0.01208   0.00525  -0.1470   0.5535   0.2764
  -0.750   0.3907   0.01211   0.00522  -0.1469   0.5479   0.2796
  -0.500   0.4197   0.01218   0.00521  -0.1469   0.5425   0.2823
  -0.250   0.4484   0.01205   0.00516  -0.1468   0.5373   0.2867
   0.000   0.4770   0.01205   0.00517  -0.1467   0.5318   0.2902
   0.250   0.5054   0.01211   0.00519  -0.1465   0.5264   0.2937
   0.500   0.5341   0.01217   0.00522  -0.1464   0.5213   0.2972
   0.750   0.5629   0.01219   0.00522  -0.1462   0.5161   0.3001
   1.000   0.5910   0.01213   0.00520  -0.1460   0.5108   0.3047
   1.250   0.6189   0.01221   0.00525  -0.1458   0.5054   0.3084
   1.500   0.6472   0.01226   0.00532  -0.1455   0.5006   0.3122
   1.750   0.6755   0.01230   0.00536  -0.1453   0.4955   0.3159
   2.000   0.7033   0.01238   0.00539  -0.1450   0.4902   0.3189
   2.250   0.7307   0.01243   0.00543  -0.1446   0.4848   0.3237
   2.500   0.7585   0.01245   0.00552  -0.1443   0.4804   0.3277
   2.750   0.7860   0.01251   0.00560  -0.1439   0.4753   0.3318
   3.000   0.8131   0.01262   0.00566  -0.1434   0.4702   0.3356
   3.250   0.8401   0.01279   0.00576  -0.1430   0.4650   0.3385
   3.500   0.8671   0.01275   0.00582  -0.1425   0.4604   0.3439
   3.750   0.8937   0.01282   0.00593  -0.1420   0.4553   0.3482
   4.000   0.9197   0.01296   0.00604  -0.1413   0.4504   0.3524
   4.250   0.9459   0.01312   0.00617  -0.1407   0.4456   0.3563
   4.500   0.9721   0.01322   0.00628  -0.1401   0.4408   0.3595
   4.750   0.9975   0.01325   0.00636  -0.1394   0.4359   0.3651
   5.000   1.0222   0.01342   0.00651  -0.1385   0.4310   0.3696
   5.250   1.0472   0.01356   0.00668  -0.1377   0.4263   0.3739
   5.500   1.0719   0.01367   0.00682  -0.1368   0.4215   0.3782
   5.750   1.0955   0.01384   0.00696  -0.1358   0.4166   0.3817
   6.000   1.1186   0.01403   0.00712  -0.1347   0.4116   0.3870
