  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11299                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0882   0.00950   0.00376  -0.0981   0.8150   0.2749
  -1.750   0.1141   0.00933   0.00366  -0.0973   0.8045   0.2862
  -1.500   0.1431   0.00924   0.00355  -0.0971   0.7950   0.2973
  -1.250   0.1691   0.00913   0.00349  -0.0964   0.7834   0.3092
  -1.000   0.1970   0.00903   0.00340  -0.0959   0.7726   0.3214
  -0.750   0.2237   0.00897   0.00334  -0.0953   0.7597   0.3335
  -0.500   0.2504   0.00888   0.00329  -0.0946   0.7470   0.3470
   0.000   0.3034   0.00881   0.00321  -0.0932   0.7174   0.3737
   0.250   0.3293   0.00877   0.00320  -0.0924   0.7009   0.3875
   0.500   0.3551   0.00880   0.00318  -0.0915   0.6826   0.4009
   0.750   0.3800   0.00881   0.00318  -0.0905   0.6622   0.4157
   1.000   0.4044   0.00886   0.00320  -0.0894   0.6396   0.4293
   1.250   0.4282   0.00895   0.00323  -0.0881   0.6145   0.4435
   1.500   0.4507   0.00906   0.00328  -0.0867   0.5867   0.4573
   2.000   0.4944   0.00940   0.00344  -0.0835   0.5251   0.4851
   2.250   0.5154   0.00962   0.00354  -0.0819   0.4925   0.4983
   2.500   0.5355   0.00987   0.00369  -0.0800   0.4586   0.5122
   2.750   0.5563   0.01012   0.00383  -0.0784   0.4258   0.5251
   3.250   0.5972   0.01067   0.00417  -0.0750   0.3656   0.5520
   3.500   0.6178   0.01095   0.00435  -0.0733   0.3387   0.5655
   4.000   0.6591   0.01150   0.00475  -0.0700   0.2929   0.5918
   4.250   0.6800   0.01176   0.00495  -0.0684   0.2736   0.6045
   4.500   0.6997   0.01202   0.00515  -0.0666   0.2561   0.6177
   4.750   0.7191   0.01228   0.00536  -0.0647   0.2406   0.6300
   5.000   0.7386   0.01253   0.00558  -0.0629   0.2266   0.6433
   5.250   0.7588   0.01278   0.00579  -0.0612   0.2142   0.6556
   5.500   0.7784   0.01304   0.00605  -0.0594   0.2032   0.6689
   5.750   0.7977   0.01334   0.00631  -0.0575   0.1929   0.6814
   6.000   0.8170   0.01364   0.00659  -0.0557   0.1834   0.6947
