  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1398                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2124   0.03646   0.02934  -0.0448   0.7137   0.2002
  -1.750  -0.1867   0.03629   0.02922  -0.0449   0.7129   0.2128
  -1.500  -0.1616   0.03614   0.02911  -0.0449   0.7122   0.2248
  -1.250  -0.1357   0.03592   0.02896  -0.0450   0.7116   0.2375
  -1.000  -0.1096   0.03570   0.02879  -0.0451   0.7111   0.2536
  -0.750  -0.0834   0.03546   0.02862  -0.0453   0.7106   0.2694
  -0.500  -0.0576   0.03524   0.02846  -0.0454   0.7102   0.2882
  -0.250  -0.0320   0.03496   0.02829  -0.0454   0.7098   0.3133
   0.000  -0.0065   0.03467   0.02810  -0.0454   0.7094   0.3401
   0.250   0.0188   0.03427   0.02783  -0.0453   0.7091   0.3716
