  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10159                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0799   0.01412   0.00847  -0.1414   0.9284   0.1380
  -1.750   0.1364   0.01323   0.00762  -0.1459   0.9242   0.1433
  -1.500   0.1787   0.01244   0.00693  -0.1479   0.9184   0.1481
  -1.250   0.2311   0.01135   0.00588  -0.1515   0.9112   0.1538
  -1.000   0.2609   0.01061   0.00522  -0.1508   0.8989   0.1587
  -0.750   0.2782   0.01035   0.00500  -0.1477   0.8781   0.1627
  -0.500   0.3254   0.01178   0.00408  -0.1507   0.3121   0.1693
  -0.250   0.3486   0.01212   0.00418  -0.1494   0.2506   0.1744
   0.250   0.4001   0.01248   0.00431  -0.1477   0.1876   0.1858
   0.500   0.4263   0.01267   0.00439  -0.1468   0.1679   0.1918
   0.750   0.4533   0.01280   0.00447  -0.1462   0.1523   0.1989
   1.000   0.4801   0.01298   0.00458  -0.1455   0.1397   0.2060
   1.500   0.5345   0.01326   0.00482  -0.1442   0.1201   0.2221
   1.750   0.5619   0.01341   0.00495  -0.1435   0.1123   0.2309
   2.000   0.5893   0.01357   0.00512  -0.1429   0.1055   0.2405
   2.250   0.6168   0.01375   0.00528  -0.1423   0.0995   0.2504
   2.500   0.6443   0.01397   0.00549  -0.1417   0.0943   0.2615
   2.750   0.6720   0.01413   0.00566  -0.1410   0.0895   0.2729
   3.000   0.6996   0.01435   0.00589  -0.1404   0.0852   0.2855
   3.250   0.7273   0.01461   0.00614  -0.1399   0.0815   0.2988
   3.500   0.7549   0.01479   0.00635  -0.1392   0.0779   0.3125
   3.750   0.7829   0.01506   0.00664  -0.1387   0.0748   0.3287
   4.000   0.8105   0.01528   0.00689  -0.1381   0.0719   0.3443
   4.250   0.8384   0.01559   0.00722  -0.1375   0.0693   0.3625
   4.500   0.8661   0.01582   0.00750  -0.1369   0.0667   0.3813
   4.750   0.8940   0.01617   0.00786  -0.1364   0.0644   0.4009
   5.250   0.9496   0.01683   0.00857  -0.1353   0.0604   0.4455
   5.500   0.9774   0.01711   0.00897  -0.1346   0.0585   0.4699
   5.750   1.0046   0.01741   0.00931  -0.1339   0.0568   0.4954
   6.000   1.0323   0.01786   0.00979  -0.1334   0.0553   0.5221
