  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1386                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.1982   0.01362   0.00717  -0.1362   0.8317   0.0906
  -1.250   0.2179   0.01276   0.00615  -0.1332   0.7989   0.0921
  -1.000   0.2436   0.01247   0.00569  -0.1323   0.7770   0.0941
  -0.750   0.2573   0.01234   0.00530  -0.1288   0.7310   0.0954
  -0.500   0.2641   0.01248   0.00527  -0.1240   0.6908   0.0966
  -0.250   0.2560   0.01296   0.00546  -0.1163   0.6338   0.0974
   0.000   0.2433   0.01363   0.00579  -0.1078   0.5700   0.0984
   0.250   0.2384   0.01423   0.00608  -0.1011   0.5099   0.0994
   0.500   0.2092   0.01578   0.00686  -0.0901   0.3461   0.0997
   0.750   0.1850   0.01759   0.00772  -0.0806   0.0158   0.1000
   1.000   0.2065   0.01760   0.00769  -0.0792   0.0122   0.1020
   1.250   0.2277   0.01764   0.00778  -0.0778   0.0121   0.1038
   1.500   0.2489   0.01773   0.00790  -0.0763   0.0122   0.1059
   1.750   0.2699   0.01786   0.00802  -0.0748   0.0127   0.1081
   2.000   0.2916   0.01791   0.00813  -0.0735   0.0129   0.1104
   2.250   0.3126   0.01805   0.00832  -0.0720   0.0144   0.1127
   2.500   0.3327   0.01825   0.00854  -0.0703   0.0151   0.1153
   2.750   0.3531   0.01843   0.00878  -0.0688   0.0168   0.1181
   3.000   0.3735   0.01863   0.00906  -0.0672   0.0187   0.1206
   3.250   0.3910   0.01900   0.00945  -0.0651   0.0198   0.1234
   3.500   0.4125   0.01919   0.00967  -0.0637   0.0229   0.1263
   3.750   0.4322   0.01948   0.01004  -0.0620   0.0270   0.1293
   4.000   0.4516   0.01980   0.01040  -0.0602   0.0302   0.1328
   4.250   0.4716   0.02013   0.01079  -0.0584   0.0367   0.1359
   4.500   0.4893   0.02057   0.01132  -0.0564   0.0424   0.1394
   4.750   0.5137   0.02072   0.01156  -0.0551   0.0535   0.1435
   5.000   0.5413   0.02075   0.01172  -0.0545   0.0630   0.1482
   5.250   0.5558   0.02138   0.01243  -0.0520   0.0647   0.1517
   5.500   0.5699   0.02206   0.01314  -0.0493   0.0679   0.1555
   5.750   0.5786   0.02305   0.01416  -0.0462   0.0670   0.1590
   6.000   0.5904   0.02396   0.01512  -0.0436   0.0660   0.1636
