  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12828                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2494   0.02044   0.01272  -0.0197   0.6599   0.0934
  -1.500  -0.3001   0.02223   0.01398  -0.0041   0.5171   0.0925
  -1.250  -0.3326   0.02370   0.01488   0.0073   0.3291   0.0925
  -1.000  -0.3238   0.02405   0.01506   0.0108   0.2663   0.0950
  -0.750  -0.3072   0.02425   0.01515   0.0130   0.2395   0.0985
  -0.500  -0.2879   0.02434   0.01521   0.0147   0.2225   0.1022
  -0.250  -0.2685   0.02447   0.01528   0.0164   0.2104   0.1059
   0.000  -0.2476   0.02453   0.01536   0.0177   0.1997   0.1110
   0.250  -0.2274   0.02465   0.01542   0.0193   0.1908   0.1158
   0.500  -0.2060   0.02470   0.01550   0.0205   0.1829   0.1218
   0.750  -0.1845   0.02477   0.01556   0.0218   0.1766   0.1279
   1.000  -0.1648   0.02490   0.01565   0.0234   0.1689   0.1351
   1.250  -0.1417   0.02492   0.01573   0.0244   0.1645   0.1432
   1.500  -0.1196   0.02497   0.01582   0.0255   0.1599   0.1536
   1.750  -0.0985   0.02505   0.01589   0.0268   0.1545   0.1666
   2.000  -0.0763   0.02509   0.01600   0.0279   0.1509   0.1817
   2.250  -0.0535   0.02512   0.01610   0.0289   0.1470   0.2022
   2.500  -0.0308   0.02512   0.01621   0.0299   0.1432   0.2327
   2.750  -0.0094   0.02508   0.01629   0.0310   0.1382   0.2827
   3.000   0.0083   0.02441   0.01655   0.0328   0.1360   0.5166
   3.500   0.2124   0.02856   0.02205   0.0012   0.1239   0.9616
   3.750   0.2670   0.02950   0.02292  -0.0045   0.1199   0.9657
   4.000   0.3106   0.03019   0.02353  -0.0079   0.1173   0.9704
   4.250   0.3463   0.03081   0.02402  -0.0094   0.1140   0.9764
   4.500   0.3983   0.03124   0.02442  -0.0146   0.1115   0.9785
   4.750   0.4510   0.03176   0.02488  -0.0200   0.1088   0.9821
   5.000   0.4942   0.03220   0.02525  -0.0234   0.1065   0.9861
   5.250   0.5302   0.03274   0.02569  -0.0253   0.1043   0.9905
   5.500   0.5986   0.03281   0.02569  -0.0339   0.1021   0.9956
   5.750   0.6524   0.03308   0.02595  -0.0396   0.0997   1.0000
   6.000   0.6726   0.03308   0.02592  -0.0382   0.0984   1.0000
