  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14626                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3248   0.01187   0.00508  -0.1406   0.7044   0.2392
  -1.750   0.3355   0.01186   0.00505  -0.1370   0.6999   0.2428
  -1.500   0.3534   0.01178   0.00499  -0.1349   0.6959   0.2475
  -1.250   0.3787   0.01174   0.00495  -0.1343   0.6924   0.2528
  -1.000   0.4177   0.01177   0.00491  -0.1365   0.6889   0.2589
  -0.750   0.4194   0.01180   0.00498  -0.1310   0.6846   0.2624
  -0.500   0.4318   0.01181   0.00504  -0.1278   0.6802   0.2672
  -0.250   0.4514   0.01183   0.00505  -0.1260   0.6762   0.2723
   0.000   0.4801   0.01185   0.00501  -0.1261   0.6725   0.2775
   0.250   0.5069   0.01183   0.00502  -0.1258   0.6686   0.2840
   0.500   0.5126   0.01193   0.00517  -0.1213   0.6642   0.2884
   0.750   0.5283   0.01201   0.00524  -0.1188   0.6598   0.2936
   1.000   0.5498   0.01201   0.00523  -0.1174   0.6558   0.2991
   1.250   0.5827   0.01200   0.00521  -0.1183   0.6519   0.3061
   1.500   0.5945   0.01212   0.00536  -0.1151   0.6477   0.3113
   1.750   0.6051   0.01225   0.00548  -0.1116   0.6429   0.3158
   2.000   0.6223   0.01227   0.00555  -0.1095   0.6385   0.3228
   2.250   0.6502   0.01229   0.00555  -0.1094   0.6346   0.3295
   2.500   0.6718   0.01241   0.00564  -0.1081   0.6303   0.3351
   2.750   0.6804   0.01252   0.00583  -0.1044   0.6254   0.3414
   3.000   0.6957   0.01263   0.00597  -0.1020   0.6208   0.3479
   3.250   0.7207   0.01270   0.00599  -0.1014   0.6165   0.3546
   3.500   0.7459   0.01276   0.00607  -0.1009   0.6122   0.3624
   3.750   0.7526   0.01296   0.00633  -0.0969   0.6070   0.3685
   4.000   0.7676   0.01312   0.00650  -0.0944   0.6021   0.3751
   4.250   0.7922   0.01317   0.00655  -0.0938   0.5976   0.3832
   4.500   0.8130   0.01331   0.00671  -0.0926   0.5930   0.3911
   4.750   0.8223   0.01357   0.00700  -0.0892   0.5877   0.3980
   5.000   0.8389   0.01372   0.00719  -0.0872   0.5826   0.4058
   5.250   0.8655   0.01380   0.00725  -0.0870   0.5778   0.4158
   5.500   0.8771   0.01409   0.00757  -0.0842   0.5724   0.4228
   5.750   0.8901   0.01434   0.00790  -0.0817   0.5668   0.4318
   6.000   0.9106   0.01452   0.00806  -0.0805   0.5617   0.4417
