  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15083                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2460   0.01388   0.00776  -0.1861   0.7955   0.2832
  -1.750   0.2837   0.01357   0.00750  -0.1882   0.7942   0.2886
  -1.500   0.3238   0.01332   0.00725  -0.1907   0.7930   0.2936
  -1.250   0.3665   0.01308   0.00697  -0.1938   0.7919   0.2984
  -1.000   0.4094   0.01280   0.00671  -0.1969   0.7907   0.3040
  -0.500   0.4172   0.01324   0.00720  -0.1876   0.7796   0.3106
  -0.250   0.4556   0.01305   0.00698  -0.1898   0.7778   0.3157
   0.000   0.4960   0.01281   0.00673  -0.1923   0.7762   0.3208
   0.250   0.5389   0.01258   0.00654  -0.1954   0.7747   0.3264
   0.500   0.5205   0.01311   0.00710  -0.1863   0.7667   0.3289
   0.750   0.5504   0.01303   0.00701  -0.1868   0.7636   0.3337
   1.000   0.5874   0.01287   0.00682  -0.1886   0.7614   0.3383
   1.250   0.6267   0.01265   0.00665  -0.1909   0.7594   0.3445
   1.750   0.6474   0.01305   0.00709  -0.1842   0.7490   0.3525
   2.000   0.6795   0.01298   0.00699  -0.1850   0.7459   0.3569
   2.250   0.7167   0.01278   0.00683  -0.1869   0.7435   0.3634
   2.500   0.7632   0.01259   0.00665  -0.1906   0.7414   0.3695
   2.750   0.7430   0.01315   0.00726  -0.1812   0.7333   0.3720
   3.000   0.7715   0.01313   0.00722  -0.1813   0.7296   0.3768
   3.250   0.8079   0.01298   0.00708  -0.1830   0.7268   0.3828
   3.500   0.8282   0.01309   0.00724  -0.1816   0.7223   0.3879
   3.750   0.8319   0.01340   0.00759  -0.1770   0.7159   0.3919
   4.000   0.8599   0.01340   0.00758  -0.1770   0.7120   0.3971
   4.250   0.9012   0.01324   0.00740  -0.1796   0.7091   0.4031
   4.500   0.8993   0.01364   0.00788  -0.1739   0.7024   0.4072
   4.750   0.9175   0.01378   0.00806  -0.1721   0.6973   0.4124
   5.000   0.9504   0.01372   0.00799  -0.1731   0.6935   0.4184
   5.250   0.9713   0.01390   0.00817  -0.1718   0.6887   0.4229
   5.500   0.9753   0.01424   0.00857  -0.1673   0.6820   0.4278
   5.750   1.0019   0.01425   0.00862  -0.1671   0.6775   0.4338
   6.000   1.0376   0.01420   0.00857  -0.1685   0.6736   0.4403
