  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11091                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500  -0.1900   0.04417   0.03661  -0.0382   0.7265   0.1074
  -1.250  -0.1718   0.04386   0.03630  -0.0370   0.7261   0.1134
  -0.250  -0.1786   0.04546   0.03800  -0.0179   0.7126   0.1382
   0.000  -0.1637   0.04501   0.03761  -0.0159   0.7122   0.1539
   0.250  -0.1516   0.04452   0.03724  -0.0133   0.7117   0.1832
   1.250  -0.2595   0.04317   0.03709   0.0276   0.6959   0.5342
   2.250  -0.3790   0.04216   0.03737   0.0742   0.6798   0.8200
   2.500  -0.3900   0.04358   0.03886   0.0802   0.6732   0.8340
   2.750  -0.3793   0.04362   0.03893   0.0836   0.6719   0.8506
   3.000  -0.3340   0.04482   0.04017   0.0787   0.6713   0.8618
   3.250  -0.3152   0.04482   0.04014   0.0803   0.6705   0.8698
   3.500  -0.2551   0.04659   0.04194   0.0720   0.6701   0.8728
