  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12699                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0647   0.04065   0.03535   0.0078   0.4513   0.0233
  -1.750  -0.0597   0.03939   0.03397   0.0127   0.4418   0.0239
  -1.500  -0.0574   0.03647   0.03070   0.0206   0.4354   0.0256
  -1.250  -0.0512   0.03569   0.02986   0.0245   0.4266   0.0259
  -1.000  -0.0426   0.03459   0.02862   0.0288   0.4179   0.0261
  -0.750  -0.0339   0.03368   0.02758   0.0328   0.4095   0.0269
  -0.500  -0.0233   0.03126   0.02484   0.0386   0.4039   0.0289
  -0.250  -0.0117   0.03053   0.02401   0.0419   0.3963   0.0293
   0.000   0.0045   0.02862   0.02175   0.0460   0.3894   0.0321
   0.250   0.0202   0.02802   0.02111   0.0483   0.3824   0.0328
   0.500   0.0438   0.02641   0.01915   0.0505   0.3757   0.0357
   0.750   0.0648   0.02580   0.01847   0.0519   0.3689   0.0370
   1.000   0.1330   0.02304   0.01514   0.0450   0.3599   0.0359
   1.250   0.1547   0.02295   0.01497   0.0460   0.3528   0.0405
   1.500   0.1734   0.02289   0.01491   0.0476   0.3478   0.0480
   1.750   0.4629   0.01847   0.00969  -0.0072   0.3260   0.0387
   2.000   0.4830   0.01845   0.00968  -0.0057   0.3208   0.0433
   2.500   0.5216   0.01845   0.00968  -0.0023   0.3115   0.0528
   2.750   0.5403   0.01844   0.00970  -0.0004   0.3068   0.0619
   3.000   0.5581   0.01846   0.00973   0.0015   0.3023   0.0740
   3.250   0.5745   0.01851   0.00979   0.0038   0.2968   0.0988
   3.500   0.5889   0.01835   0.00992   0.0064   0.2931   0.1930
   3.750   0.5671   0.01718   0.00982   0.0167   0.2914   0.6293
