  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15141                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.6074   0.03577   0.03319  -0.1638   0.8617   0.0124
  -1.750   0.6505   0.03305   0.03043  -0.1691   0.8588   0.0131
  -1.500   0.6839   0.03073   0.02804  -0.1718   0.8503   0.0143
  -1.250   0.7328   0.02773   0.02492  -0.1776   0.8436   0.0152
  -1.000   0.7972   0.02421   0.02119  -0.1861   0.8381   0.0173
  -0.500   0.8726   0.01994   0.01659  -0.1908   0.8124   0.0226
  -0.250   0.9119   0.01843   0.01490  -0.1935   0.7948   0.0265
   0.000   0.9567   0.01652   0.01266  -0.1968   0.7712   0.0297
   0.250   0.9945   0.01482   0.01047  -0.1982   0.7394   0.0344
   0.500   1.0168   0.01416   0.00941  -0.1968   0.6986   0.0379
   0.750   1.0462   0.01124   0.00538  -0.1952   0.6640   0.0196
   1.000   1.0575   0.01131   0.00518  -0.1916   0.6245   0.0210
   1.250   1.0697   0.01153   0.00511  -0.1881   0.5882   0.0239
   1.500   1.0846   0.01160   0.00490  -0.1852   0.5562   0.0255
   1.750   1.1003   0.01174   0.00486  -0.1825   0.5284   0.0277
   2.000   1.1168   0.01190   0.00489  -0.1801   0.5031   0.0314
   2.250   1.1337   0.01215   0.00502  -0.1778   0.4802   0.0382
   2.500   1.1520   0.01236   0.00513  -0.1758   0.4594   0.0489
   2.750   1.1713   0.01256   0.00529  -0.1741   0.4406   0.0710
   3.000   1.1908   0.01274   0.00551  -0.1724   0.4228   0.1306
   3.250   1.2105   0.01285   0.00585  -0.1710   0.4059   0.3018
   3.750   1.2547   0.01262   0.00640  -0.1691   0.3756   1.0000
   4.000   1.2744   0.01296   0.00663  -0.1675   0.3619   1.0000
   4.250   1.2937   0.01334   0.00688  -0.1659   0.3491   1.0000
   4.500   1.3139   0.01368   0.00712  -0.1644   0.3367   1.0000
   4.750   1.3342   0.01401   0.00737  -0.1630   0.3255   1.0000
   5.000   1.3533   0.01443   0.00767  -0.1615   0.3141   1.0000
   5.250   1.3741   0.01474   0.00793  -0.1602   0.3036   1.0000
   5.500   1.3936   0.01513   0.00825  -0.1587   0.2938   1.0000
   5.750   1.4134   0.01550   0.00856  -0.1573   0.2842   1.0000
   6.000   1.4324   0.01590   0.00890  -0.1558   0.2752   1.0000
