  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14797                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1062   0.01132   0.00430  -0.1178   0.6745   0.2729
  -1.750   0.1240   0.01129   0.00424  -0.1158   0.6693   0.2791
  -1.500   0.1462   0.01121   0.00417  -0.1148   0.6646   0.2864
  -1.250   0.1689   0.01120   0.00415  -0.1138   0.6599   0.2938
  -1.000   0.1695   0.01116   0.00407  -0.1081   0.6487   0.2985
  -0.750   0.1640   0.01116   0.00402  -0.1011   0.6296   0.3041
  -0.500   0.1664   0.01122   0.00404  -0.0959   0.6129   0.3098
  -0.250   0.1767   0.01131   0.00406  -0.0923   0.5994   0.3163
   0.000   0.1857   0.01138   0.00409  -0.0886   0.5863   0.3234
   0.250   0.1911   0.01152   0.00417  -0.0841   0.5661   0.3303
   0.500   0.1981   0.01172   0.00427  -0.0801   0.5459   0.3367
   0.750   0.2024   0.01194   0.00441  -0.0756   0.5223   0.3443
   1.000   0.2072   0.01222   0.00460  -0.0712   0.4982   0.3519
   1.250   0.2069   0.01270   0.00488  -0.0660   0.4617   0.3578
   1.500   0.2022   0.01328   0.00528  -0.0602   0.4186   0.3645
   1.750   0.1898   0.01420   0.00591  -0.0532   0.3552   0.3703
   2.000   0.1491   0.01617   0.00727  -0.0420   0.2162   0.3725
   2.250   0.1250   0.01781   0.00848  -0.0340   0.0149   0.3764
   2.500   0.1420   0.01805   0.00875  -0.0323   0.0112   0.3856
   2.750   0.1590   0.01829   0.00905  -0.0307   0.0106   0.3970
   3.000   0.1759   0.01857   0.00936  -0.0290   0.0104   0.4069
   3.250   0.1923   0.01886   0.00972  -0.0273   0.0105   0.4182
   3.500   0.2094   0.01918   0.01006  -0.0258   0.0103   0.4288
   3.750   0.2252   0.01951   0.01049  -0.0241   0.0106   0.4411
   4.250   0.2567   0.02028   0.01142  -0.0207   0.0112   0.4660
   4.500   0.2714   0.02077   0.01197  -0.0190   0.0116   0.4790
   4.750   0.2858   0.02125   0.01256  -0.0172   0.0117   0.4934
   5.000   0.3012   0.02176   0.01313  -0.0156   0.0123   0.5081
   5.250   0.3157   0.02230   0.01378  -0.0140   0.0132   0.5245
   5.500   0.3281   0.02299   0.01459  -0.0122   0.0141   0.5416
   5.750   0.3424   0.02364   0.01531  -0.0107   0.0138   0.5595
   6.000   0.3557   0.02438   0.01617  -0.0091   0.0154   0.5809
