  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11654                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.500   0.2703   0.02597   0.01990  -0.1635   0.7594   0.1444
  -1.250   0.2963   0.02599   0.01993  -0.1630   0.7577   0.1484
  -1.000   0.3245   0.02591   0.01985  -0.1628   0.7566   0.1527
  -0.750   0.3532   0.02579   0.01977  -0.1628   0.7557   0.1573
  -0.500   0.3829   0.02569   0.01966  -0.1628   0.7549   0.1618
  -0.250   0.4132   0.02547   0.01949  -0.1630   0.7542   0.1670
   0.000   0.4448   0.02527   0.01930  -0.1633   0.7537   0.1725
   0.250   0.4766   0.02499   0.01906  -0.1637   0.7532   0.1781
   0.500   0.5086   0.02477   0.01887  -0.1641   0.7528   0.1843
   0.750   0.5411   0.02450   0.01861  -0.1646   0.7525   0.1904
   1.000   0.5790   0.02382   0.01799  -0.1658   0.7524   0.1975
   1.250   0.6284   0.02238   0.01656  -0.1686   0.7528   0.2060
   1.500   0.6780   0.02106   0.01527  -0.1716   0.7530   0.2152
   1.750   0.7265   0.01986   0.01412  -0.1745   0.7531   0.2247
   2.000   0.7730   0.01896   0.01323  -0.1772   0.7529   0.2341
   2.250   0.8228   0.01794   0.01227  -0.1806   0.7526   0.2452
   2.500   0.8703   0.01718   0.01151  -0.1836   0.7520   0.2554
   2.750   0.9205   0.01636   0.01074  -0.1872   0.7512   0.2676
   3.500   0.9641   0.01668   0.01114  -0.1791   0.7354   0.2911
   4.000   0.9754   0.01752   0.01206  -0.1708   0.7209   0.3058
   4.250   1.0236   0.01667   0.01118  -0.1739   0.7176   0.3182
   4.500   1.0016   0.01802   0.01261  -0.1652   0.7057   0.3230
   4.750   1.0445   0.01729   0.01187  -0.1673   0.7004   0.3366
   5.250   1.0723   0.01790   0.01253  -0.1620   0.6823   0.3565
   5.500   1.0670   0.01901   0.01367  -0.1564   0.6695   0.3633
   5.750   1.0816   0.01936   0.01404  -0.1540   0.6568   0.3740
   6.000   1.0973   0.01968   0.01433  -0.1517   0.6407   0.3855
