  
       XFOIL         Version 6.99
  
 Calculated polar for: NN14903                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2072   0.01410   0.00712  -0.1045   0.5987   0.3509
  -1.750   0.2095   0.01420   0.00731  -0.1001   0.5961   0.3681
  -1.500   0.2185   0.01427   0.00745  -0.0970   0.5934   0.3886
  -1.250   0.2317   0.01432   0.00755  -0.0947   0.5905   0.4100
  -0.750   0.2654   0.01435   0.00767  -0.0915   0.5854   0.4553
  -0.500   0.2909   0.01430   0.00764  -0.0915   0.5828   0.4819
  -0.250   0.3104   0.01437   0.00776  -0.0904   0.5801   0.5058
   0.000   0.3154   0.01458   0.00806  -0.0867   0.5775   0.5262
   0.500   0.3410   0.01485   0.00847  -0.0822   0.5719   0.5710
   0.750   0.3582   0.01495   0.00862  -0.0808   0.5694   0.5933
   1.000   0.3801   0.01499   0.00870  -0.0802   0.5671   0.6188
   1.250   0.4094   0.01498   0.00869  -0.0809   0.5646   0.6448
   1.500   0.4260   0.01517   0.00895  -0.0795   0.5621   0.6671
   1.750   0.4354   0.01547   0.00937  -0.0769   0.5594   0.6898
   2.000   0.4500   0.01574   0.00972  -0.0752   0.5566   0.7134
   2.250   0.4699   0.01593   0.01000  -0.0746   0.5540   0.7397
   2.500   0.4938   0.01609   0.01022  -0.0747   0.5516   0.7671
   2.750   0.5273   0.01615   0.01036  -0.0766   0.5494   0.7977
   3.000   0.5719   0.01615   0.01039  -0.0807   0.5471   0.8299
   3.250   0.6236   0.01643   0.01079  -0.0869   0.5448   0.8653
   3.500   0.6874   0.01697   0.01145  -0.0963   0.5425   0.8964
   4.000   0.7987   0.01801   0.01255  -0.1108   0.5371   0.9432
   4.250   0.8423   0.01848   0.01300  -0.1153   0.5347   0.9598
   4.750   0.9242   0.01914   0.01353  -0.1225   0.5302   0.9863
   5.000   0.9666   0.01975   0.01410  -0.1265   0.5279   0.9972
   5.250   0.9928   0.02060   0.01499  -0.1282   0.5257   1.0000
   5.500   0.9943   0.02113   0.01553  -0.1245   0.5231   1.0000
   5.750   1.0015   0.02160   0.01600  -0.1219   0.5204   1.0000
   6.000   1.0129   0.02202   0.01640  -0.1199   0.5179   1.0000
