  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12853                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.0512   0.01739   0.01099  -0.0213   0.5480   0.4871
  -1.750  -0.0414   0.01740   0.01102  -0.0182   0.5433   0.5093
  -1.500  -0.0277   0.01738   0.01104  -0.0158   0.5390   0.5321
  -1.250  -0.0243   0.01759   0.01134  -0.0118   0.5351   0.5504
  -1.000  -0.0163   0.01774   0.01156  -0.0085   0.5310   0.5705
  -0.750  -0.0050   0.01785   0.01171  -0.0058   0.5267   0.5889
  -0.500   0.0097   0.01793   0.01179  -0.0037   0.5226   0.6073
  -0.250   0.0267   0.01800   0.01188  -0.0021   0.5179   0.6248
   0.000   0.0343   0.01833   0.01229   0.0010   0.5142   0.6394
   0.250   0.0463   0.01858   0.01259   0.0033   0.5102   0.6551
   0.500   0.0604   0.01880   0.01281   0.0053   0.5062   0.6702
   0.750   0.0784   0.01895   0.01297   0.0066   0.5022   0.6850
   1.000   0.1026   0.01900   0.01299   0.0069   0.4980   0.6985
   1.250   0.1115   0.01940   0.01346   0.0096   0.4950   0.7125
   1.500   0.1237   0.01981   0.01393   0.0116   0.4909   0.7256
   1.750   0.1402   0.02011   0.01426   0.0130   0.4873   0.7383
   2.000   0.1563   0.02037   0.01450   0.0145   0.4834   0.7514
   2.250   0.1811   0.02050   0.01463   0.0145   0.4793   0.7640
   2.500   0.1981   0.02082   0.01497   0.0157   0.4760   0.7760
   2.750   0.2118   0.02131   0.01553   0.0172   0.4729   0.7890
   3.000   0.2283   0.02175   0.01602   0.0183   0.4692   0.8003
   3.250   0.2437   0.02215   0.01642   0.0196   0.4653   0.8128
   3.500   0.2688   0.02244   0.01672   0.0192   0.4619   0.8241
   3.750   0.2929   0.02250   0.01672   0.0194   0.4576   0.8367
   4.000   0.3129   0.02318   0.01751   0.0194   0.4550   0.8474
   4.250   0.3269   0.02379   0.01817   0.0206   0.4517   0.8597
   4.500   0.3517   0.02438   0.01881   0.0198   0.4483   0.8706
   4.750   0.3738   0.02488   0.01930   0.0195   0.4447   0.8814
   5.000   0.4069   0.02533   0.01973   0.0173   0.4412   0.8901
   5.250   0.4362   0.02559   0.01994   0.0160   0.4375   0.9004
   5.500   0.4655   0.02667   0.02111   0.0136   0.4345   0.9070
   5.750   0.4878   0.02754   0.02200   0.0128   0.4313   0.9159
   6.000   0.5173   0.02840   0.02287   0.0107   0.4280   0.9216
