  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10340                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.2746   0.02581   0.01870  -0.0045   0.8847   0.0667
  -1.750  -0.2313   0.02550   0.01841  -0.0079   0.8821   0.0704
  -1.500  -0.1878   0.02527   0.01817  -0.0112   0.8805   0.0743
  -1.250  -0.1421   0.02499   0.01798  -0.0150   0.8794   0.0783
  -1.000  -0.0954   0.02471   0.01775  -0.0190   0.8786   0.0836
  -0.750  -0.0510   0.02448   0.01754  -0.0226   0.8780   0.0889
   0.000   0.0243   0.02362   0.01680  -0.0210   0.8662   0.1048
   0.250   0.0633   0.02330   0.01654  -0.0234   0.8654   0.1130
   0.500   0.1018   0.02296   0.01628  -0.0256   0.8646   0.1224
   0.750   0.1402   0.02256   0.01595  -0.0278   0.8637   0.1328
   1.250   0.1761   0.02193   0.01544  -0.0236   0.8526   0.1514
   1.500   0.2134   0.02141   0.01503  -0.0255   0.8515   0.1684
   1.750   0.2508   0.02086   0.01457  -0.0274   0.8505   0.1891
   2.250   0.2876   0.02013   0.01405  -0.0232   0.8389   0.2349
   2.500   0.3191   0.01951   0.01363  -0.0238   0.8374   0.2896
   2.750   0.3272   0.01780   0.01279  -0.0191   0.8357   0.5847
