  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10583                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3059   0.01360   0.00660  -0.1147   0.6851   0.1610
  -1.750   0.3242   0.01355   0.00657  -0.1126   0.6819   0.1651
  -1.500   0.3455   0.01348   0.00650  -0.1111   0.6788   0.1693
  -1.250   0.3682   0.01335   0.00642  -0.1099   0.6759   0.1741
  -1.000   0.3940   0.01328   0.00632  -0.1092   0.6732   0.1792
  -0.750   0.4223   0.01319   0.00625  -0.1091   0.6703   0.1853
  -0.500   0.4421   0.01321   0.00629  -0.1074   0.6673   0.1908
  -0.250   0.4537   0.01316   0.00630  -0.1040   0.6639   0.1960
   0.000   0.4699   0.01310   0.00630  -0.1015   0.6605   0.2020
   0.250   0.4909   0.01305   0.00624  -0.0999   0.6573   0.2084
   0.500   0.5137   0.01293   0.00616  -0.0987   0.6542   0.2164
   0.750   0.5435   0.01289   0.00610  -0.0989   0.6512   0.2254
   1.000   0.5610   0.01288   0.00616  -0.0967   0.6477   0.2342
   1.250   0.5627   0.01288   0.00619  -0.0913   0.6437   0.2403
   1.500   0.5690   0.01277   0.00615  -0.0869   0.6396   0.2490
   1.750   0.5867   0.01270   0.00608  -0.0846   0.6357   0.2590
   2.000   0.6176   0.01257   0.00597  -0.0850   0.6312   0.2739
   2.250   0.6107   0.01266   0.00610  -0.0780   0.6259   0.2817
   2.500   0.6112   0.01269   0.00619  -0.0726   0.6199   0.2932
   2.750   0.6275   0.01263   0.00614  -0.0701   0.6145   0.3089
   3.250   0.6431   0.01278   0.00644  -0.0624   0.6041   0.3442
   3.500   0.6519   0.01283   0.00657  -0.0588   0.5988   0.3666
   3.750   0.6744   0.01273   0.00653  -0.0576   0.5939   0.4022
   4.000   0.6771   0.01286   0.00681  -0.0530   0.5885   0.4370
   4.250   0.6785   0.01296   0.00711  -0.0482   0.5825   0.4880
   4.500   0.6847   0.01272   0.00723  -0.0441   0.5773   0.5989
