  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12319                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.5614   0.03211   0.02466   0.0262   0.8515   0.1169
  -1.750  -0.5375   0.03214   0.02478   0.0266   0.8508   0.1308
  -1.500  -0.5141   0.03223   0.02495   0.0271   0.8503   0.1491
  -1.250  -0.4895   0.03232   0.02517   0.0273   0.8498   0.1755
  -1.000  -0.4653   0.03243   0.02545   0.0275   0.8495   0.2111
  -0.750  -0.4377   0.03251   0.02580   0.0272   0.8490   0.2718
  -0.500  -0.4153   0.03235   0.02623   0.0279   0.8486   0.4042
  -0.250  -0.4412   0.03162   0.02638   0.0389   0.8480   0.6026
   0.000  -0.4822   0.02998   0.02493   0.0526   0.8390   0.6457
   0.750  -0.2803   0.03605   0.03209   0.0252   0.8393   0.9305
   1.000  -0.2235   0.03754   0.03355   0.0183   0.8389   0.9326
   1.250  -0.1711   0.03880   0.03480   0.0125   0.8383   0.9352
   1.500  -0.1263   0.03966   0.03564   0.0084   0.8376   0.9382
   1.750  -0.0953   0.04034   0.03630   0.0077   0.8365   0.9462
   2.000  -0.0479   0.04158   0.03755   0.0024   0.8367   0.9477
   2.250  -0.0029   0.04274   0.03874  -0.0023   0.8369   0.9500
   2.500   0.1876   0.03800   0.03394  -0.0320   0.8209   0.9528
