  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13556                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3880   0.01212   0.00482  -0.1512   0.5825   0.1997
  -1.750   0.4107   0.01213   0.00478  -0.1501   0.5783   0.2047
  -1.500   0.4364   0.01217   0.00476  -0.1497   0.5739   0.2098
  -1.250   0.4544   0.01207   0.00474  -0.1476   0.5703   0.2150
  -1.000   0.4752   0.01206   0.00472  -0.1461   0.5665   0.2203
  -0.750   0.4964   0.01204   0.00469  -0.1447   0.5625   0.2256
  -0.500   0.5192   0.01206   0.00469  -0.1436   0.5585   0.2316
  -0.250   0.5444   0.01215   0.00473  -0.1430   0.5543   0.2375
   0.000   0.5630   0.01211   0.00474  -0.1411   0.5509   0.2434
   0.250   0.5832   0.01213   0.00480  -0.1396   0.5472   0.2495
   0.500   0.6050   0.01221   0.00483  -0.1383   0.5435   0.2554
   0.750   0.6273   0.01224   0.00487  -0.1372   0.5397   0.2623
   1.000   0.6529   0.01236   0.00496  -0.1367   0.5357   0.2695
   1.250   0.6717   0.01242   0.00504  -0.1349   0.5324   0.2753
   1.500   0.6911   0.01245   0.00513  -0.1332   0.5288   0.2828
   1.750   0.7118   0.01254   0.00522  -0.1318   0.5253   0.2901
   2.000   0.7337   0.01263   0.00529  -0.1306   0.5217   0.2971
   2.250   0.7602   0.01276   0.00539  -0.1303   0.5177   0.3055
   2.500   0.7773   0.01286   0.00552  -0.1282   0.5146   0.3125
   2.750   0.7963   0.01292   0.00565  -0.1265   0.5111   0.3202
   3.000   0.8160   0.01302   0.00577  -0.1250   0.5077   0.3287
   3.250   0.8370   0.01316   0.00588  -0.1237   0.5044   0.3361
   3.500   0.8606   0.01328   0.00600  -0.1229   0.5007   0.3459
   3.750   0.8805   0.01342   0.00617  -0.1214   0.4974   0.3545
   4.000   0.8984   0.01354   0.00634  -0.1196   0.4942   0.3632
   4.250   0.9167   0.01366   0.00652  -0.1179   0.4908   0.3726
   4.500   0.9363   0.01382   0.00667  -0.1164   0.4876   0.3815
   4.750   0.9574   0.01397   0.00683  -0.1152   0.4842   0.3922
   5.000   0.9811   0.01417   0.00700  -0.1145   0.4807   0.4024
   5.250   0.9963   0.01432   0.00725  -0.1123   0.4777   0.4131
   5.500   1.0135   0.01451   0.00748  -0.1105   0.4744   0.4240
   5.750   1.0314   0.01468   0.00771  -0.1089   0.4713   0.4354
   6.000   1.0510   0.01489   0.00790  -0.1075   0.4680   0.4478
