  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1132                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1784   0.01585   0.00784  -0.1048   0.5324   0.1641
  -1.750   0.2002   0.01587   0.00778  -0.1037   0.5302   0.1665
  -1.500   0.2240   0.01580   0.00771  -0.1031   0.5277   0.1693
  -1.250   0.2331   0.01575   0.00771  -0.0995   0.5258   0.1715
  -1.000   0.2410   0.01571   0.00769  -0.0956   0.5238   0.1738
  -0.750   0.2523   0.01570   0.00767  -0.0924   0.5217   0.1763
  -0.500   0.2666   0.01566   0.00761  -0.0899   0.5196   0.1788
  -0.250   0.2815   0.01561   0.00759  -0.0875   0.5176   0.1816
   0.000   0.3006   0.01563   0.00759  -0.0859   0.5156   0.1846
   0.250   0.3289   0.01569   0.00759  -0.0861   0.5133   0.1880
   0.500   0.3403   0.01575   0.00766  -0.0830   0.5114   0.1909
   0.750   0.3482   0.01579   0.00777  -0.0794   0.5094   0.1939
   1.000   0.3605   0.01586   0.00788  -0.0766   0.5073   0.1970
   1.250   0.3755   0.01595   0.00796  -0.0744   0.5052   0.2003
   1.500   0.3929   0.01602   0.00801  -0.0725   0.5033   0.2039
   1.750   0.4112   0.01603   0.00805  -0.0710   0.5014   0.2079
   2.000   0.4364   0.01608   0.00808  -0.0706   0.4994   0.2121
   2.250   0.4589   0.01622   0.00819  -0.0698   0.4973   0.2161
   2.500   0.4658   0.01636   0.00838  -0.0662   0.4954   0.2197
   2.750   0.4765   0.01650   0.00859  -0.0634   0.4933   0.2240
   3.000   0.4913   0.01665   0.00877  -0.0614   0.4912   0.2283
   3.250   0.5079   0.01681   0.00891  -0.0596   0.4892   0.2325
   3.500   0.5271   0.01688   0.00900  -0.0583   0.4873   0.2379
   3.750   0.5510   0.01695   0.00908  -0.0579   0.4854   0.2438
   4.000   0.5821   0.01705   0.00914  -0.0586   0.4834   0.2500
   4.250   0.5856   0.01737   0.00953  -0.0548   0.4815   0.2544
   4.500   0.5870   0.01771   0.00995  -0.0509   0.4782   0.2595
   4.750   0.6093   0.01791   0.01020  -0.0503   0.4774   0.2662
   5.000   0.5955   0.01842   0.01062  -0.0442   0.4676   0.2691
   5.250   0.6016   0.01894   0.01118  -0.0414   0.4642   0.2741
   5.500   0.6300   0.01902   0.01135  -0.0418   0.4646   0.2835
   5.750   0.6346   0.01956   0.01189  -0.0390   0.4594   0.2893
   6.000   0.6461   0.02003   0.01231  -0.0371   0.4547   0.2947
