  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1106                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0802   0.01199   0.00479  -0.0373   0.6006   0.1409
  -1.750   0.0655   0.01231   0.00487  -0.0283   0.5448   0.1441
  -1.500   0.0609   0.01260   0.00494  -0.0213   0.4952   0.1488
  -1.250   0.0623   0.01282   0.00499  -0.0157   0.4544   0.1544
  -1.000   0.0680   0.01298   0.00504  -0.0110   0.4214   0.1615
  -0.750   0.0769   0.01308   0.00507  -0.0069   0.3947   0.1703
  -0.500   0.0882   0.01318   0.00510  -0.0033   0.3723   0.1809
  -0.250   0.1004   0.01325   0.00513   0.0001   0.3525   0.1942
   0.000   0.1125   0.01330   0.00516   0.0034   0.3356   0.2106
   0.250   0.1257   0.01329   0.00519   0.0066   0.3211   0.2325
   0.500   0.1387   0.01326   0.00523   0.0098   0.3087   0.2631
   0.750   0.1491   0.01316   0.00526   0.0134   0.2966   0.3105
   1.000   0.1559   0.01282   0.00525   0.0178   0.2878   0.4027
   1.250   0.1336   0.01178   0.00513   0.0280   0.2834   0.6367
   1.500   0.1528   0.01140   0.00553   0.0304   0.2726   0.8485
   1.750   0.2186   0.01186   0.00599   0.0230   0.2583   0.8945
   2.000   0.2655   0.01231   0.00637   0.0195   0.2478   0.9121
   2.250   0.2883   0.01267   0.00667   0.0210   0.2397   0.9255
   2.500   0.3413   0.01327   0.00718   0.0162   0.2302   0.9303
   2.750   0.3844   0.01388   0.00768   0.0135   0.2221   0.9352
   3.000   0.4018   0.01425   0.00800   0.0159   0.2166   0.9438
   3.250   0.4511   0.01480   0.00848   0.0120   0.2097   0.9454
   3.500   0.4965   0.01544   0.00899   0.0086   0.2023   0.9475
   3.750   0.5402   0.01586   0.00938   0.0057   0.1972   0.9500
   4.000   0.5784   0.01631   0.00976   0.0038   0.1919   0.9541
   4.250   0.5984   0.01677   0.01014   0.0054   0.1873   0.9607
   4.500   0.6579   0.01726   0.01060  -0.0006   0.1820   0.9628
   4.750   0.7057   0.01768   0.01094  -0.0045   0.1771   0.9654
   5.000   0.7325   0.01806   0.01123  -0.0046   0.1727   0.9679
   5.250   0.7570   0.01823   0.01142  -0.0040   0.1702   0.9709
   5.500   0.7710   0.01853   0.01171  -0.0014   0.1676   0.9761
   5.750   0.8027   0.01870   0.01184  -0.0025   0.1641   0.9771
   6.000   0.8315   0.01901   0.01207  -0.0030   0.1605   0.9784
