  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16508                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1717   0.01226   0.00606  -0.0252   0.4643   0.5865
  -1.750   0.2018   0.01229   0.00607  -0.0258   0.4619   0.5908
  -1.500   0.2316   0.01229   0.00607  -0.0263   0.4588   0.5946
  -1.250   0.2613   0.01231   0.00611  -0.0268   0.4556   0.5982
  -1.000   0.2910   0.01238   0.00614  -0.0272   0.4527   0.6022
  -0.750   0.3206   0.01247   0.00616  -0.0277   0.4498   0.6064
  -0.500   0.3501   0.01266   0.00623  -0.0283   0.4463   0.6101
  -0.250   0.3790   0.01266   0.00630  -0.0287   0.4442   0.6137
   0.000   0.4080   0.01273   0.00640  -0.0291   0.4415   0.6173
   0.250   0.4370   0.01281   0.00647  -0.0295   0.4384   0.6212
   0.500   0.4659   0.01289   0.00651  -0.0300   0.4354   0.6251
   0.750   0.4945   0.01297   0.00654  -0.0305   0.4325   0.6288
   1.000   0.5226   0.01312   0.00666  -0.0308   0.4294   0.6322
   1.250   0.5507   0.01327   0.00682  -0.0311   0.4268   0.6358
   1.500   0.5783   0.01337   0.00695  -0.0315   0.4245   0.6396
   1.750   0.6059   0.01349   0.00705  -0.0318   0.4217   0.6435
   2.000   0.6329   0.01358   0.00714  -0.0321   0.4188   0.6471
   2.250   0.6593   0.01369   0.00726  -0.0322   0.4159   0.6504
   2.500   0.6856   0.01385   0.00738  -0.0323   0.4130   0.6539
   2.750   0.7130   0.01410   0.00757  -0.0327   0.4096   0.6576
   3.000   0.7376   0.01425   0.00774  -0.0327   0.4077   0.6616
   3.250   0.7615   0.01438   0.00792  -0.0325   0.4053   0.6652
   3.500   0.7845   0.01454   0.00812  -0.0323   0.4028   0.6685
   3.750   0.8067   0.01472   0.00832  -0.0319   0.4001   0.6720
   4.000   0.8279   0.01492   0.00850  -0.0314   0.3973   0.6759
   4.250   0.8479   0.01515   0.00868  -0.0307   0.3945   0.6798
   4.500   0.8701   0.01540   0.00889  -0.0304   0.3912   0.6834
   4.750   0.8782   0.01571   0.00928  -0.0281   0.3894   0.6869
   5.000   0.8905   0.01613   0.00976  -0.0266   0.3871   0.6906
   5.250   0.9051   0.01657   0.01022  -0.0256   0.3846   0.6948
   5.750   0.9361   0.01744   0.01111  -0.0239   0.3794   0.7024
   6.000   0.9535   0.01786   0.01152  -0.0232   0.3766   0.7060
