  
       XFOIL         Version 6.99
  
 Calculated polar for: NN15567                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1485   0.01442   0.00923  -0.1086   0.8486   0.4197
  -1.750   0.1845   0.01412   0.00898  -0.1100   0.8481   0.4382
  -1.500   0.2216   0.01378   0.00867  -0.1116   0.8476   0.4563
  -1.250   0.2609   0.01334   0.00827  -0.1136   0.8473   0.4733
  -1.000   0.3037   0.01276   0.00773  -0.1162   0.8471   0.4900
  -0.750   0.3494   0.01212   0.00711  -0.1193   0.8468   0.5064
  -0.500   0.3963   0.01151   0.00651  -0.1228   0.8463   0.5221
   0.250   0.4675   0.01097   0.00607  -0.1194   0.8321   0.5589
   0.500   0.5124   0.01051   0.00563  -0.1226   0.8310   0.5731
   0.750   0.5590   0.01005   0.00522  -0.1261   0.8295   0.5863
   1.000   0.5505   0.01038   0.00558  -0.1185   0.8186   0.5955
   1.250   0.5911   0.00999   0.00522  -0.1208   0.8155   0.6086
   1.500   0.6377   0.00957   0.00483  -0.1243   0.8126   0.6215
   1.750   0.6368   0.00980   0.00508  -0.1182   0.8017   0.6316
   2.000   0.6760   0.00949   0.00479  -0.1203   0.7965   0.6444
   2.250   0.6870   0.00957   0.00492  -0.1166   0.7859   0.6551
   2.500   0.7254   0.00931   0.00465  -0.1185   0.7781   0.6680
   2.750   0.7370   0.00940   0.00478  -0.1150   0.7648   0.6801
   3.000   0.7588   0.00938   0.00477  -0.1135   0.7515   0.6919
   3.250   0.7818   0.00936   0.00474  -0.1123   0.7358   0.7049
   3.750   0.8205   0.00951   0.00479  -0.1085   0.6904   0.7324
   4.000   0.8335   0.00971   0.00492  -0.1053   0.6608   0.7471
   4.250   0.8416   0.01004   0.00513  -0.1012   0.6256   0.7629
   4.500   0.8448   0.01048   0.00545  -0.0963   0.5882   0.7812
   4.750   0.8451   0.01101   0.00585  -0.0909   0.5487   0.8039
   5.000   0.8468   0.01150   0.00627  -0.0859   0.5118   0.8354
   5.250   0.8677   0.01210   0.00688  -0.0853   0.4681   0.9154
   5.500   0.9014   0.01292   0.00749  -0.0876   0.4240   1.0000
   5.750   0.9129   0.01356   0.00795  -0.0850   0.3931   1.0000
   6.000   0.9267   0.01414   0.00838  -0.0827   0.3669   1.0000
