  
       XFOIL         Version 6.99
  
 Calculated polar for: NN13038                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7308   0.01412   0.00726  -0.2567   0.7061   0.1435
  -1.750   0.7427   0.01427   0.00743  -0.2540   0.7035   0.1513
  -1.500   0.7615   0.01431   0.00750  -0.2528   0.7011   0.1614
  -1.250   0.7859   0.01428   0.00748  -0.2526   0.6990   0.1733
  -1.000   0.8140   0.01422   0.00743  -0.2532   0.6972   0.1875
  -0.750   0.8447   0.01415   0.00738  -0.2543   0.6956   0.2041
  -0.500   0.8820   0.01409   0.00731  -0.2567   0.6940   0.2241
  -0.250   0.8969   0.01429   0.00757  -0.2548   0.6919   0.2401
   0.000   0.8938   0.01469   0.00806  -0.2493   0.6889   0.2517
   0.250   0.9040   0.01494   0.00837  -0.2464   0.6861   0.2686
   0.500   0.9241   0.01503   0.00850  -0.2455   0.6839   0.2900
   0.750   0.9498   0.01503   0.00853  -0.2456   0.6819   0.3148
   1.000   0.9786   0.01499   0.00854  -0.2463   0.6802   0.3427
   1.250   1.0101   0.01495   0.00854  -0.2475   0.6787   0.3737
   1.500   1.0488   0.01487   0.00851  -0.2502   0.6772   0.4079
   1.750   1.0445   0.01543   0.00917  -0.2446   0.6743   0.4266
   2.000   1.0407   0.01603   0.00987  -0.2392   0.6710   0.4464
   2.250   1.0553   0.01628   0.01019  -0.2373   0.6684   0.4747
   2.500   1.0781   0.01636   0.01034  -0.2369   0.6663   0.5070
   2.750   1.1052   0.01636   0.01040  -0.2372   0.6646   0.5413
   3.000   1.1347   0.01634   0.01043  -0.2380   0.6630   0.5770
   3.250   1.1681   0.01628   0.01043  -0.2396   0.6615   0.6151
   3.500   1.2006   0.01631   0.01054  -0.2410   0.6599   0.6531
   4.250   1.1915   0.01825   0.01291  -0.2256   0.6501   0.7613
