  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1390                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.2904   0.01241   0.00621  -0.1634   0.7304   0.1364
  -1.750   0.3200   0.01228   0.00600  -0.1633   0.7272   0.1385
  -1.500   0.3491   0.01215   0.00590  -0.1631   0.7237   0.1408
  -1.250   0.3782   0.01205   0.00585  -0.1629   0.7205   0.1431
  -1.000   0.4075   0.01196   0.00576  -0.1626   0.7169   0.1458
  -0.750   0.4367   0.01180   0.00559  -0.1624   0.7132   0.1483
  -0.500   0.4661   0.01168   0.00550  -0.1622   0.7098   0.1508
  -0.250   0.4957   0.01164   0.00544  -0.1619   0.7065   0.1536
   0.000   0.5251   0.01164   0.00540  -0.1617   0.7030   0.1564
   0.250   0.5538   0.01147   0.00531  -0.1613   0.6992   0.1594
   0.500   0.5829   0.01141   0.00529  -0.1610   0.6953   0.1623
   0.750   0.6123   0.01137   0.00523  -0.1607   0.6915   0.1656
   1.000   0.6417   0.01129   0.00513  -0.1604   0.6879   0.1689
   1.250   0.6709   0.01126   0.00514  -0.1601   0.6840   0.1722
   1.500   0.6995   0.01123   0.00516  -0.1597   0.6798   0.1757
   1.750   0.7284   0.01119   0.00510  -0.1593   0.6745   0.1791
   2.000   0.7572   0.01102   0.00491  -0.1587   0.6666   0.1832
   2.250   0.7840   0.01086   0.00480  -0.1578   0.6551   0.1869
   2.500   0.8119   0.01083   0.00471  -0.1571   0.6456   0.1909
   2.750   0.8395   0.01073   0.00466  -0.1565   0.6374   0.1951
   3.000   0.8677   0.01073   0.00465  -0.1559   0.6304   0.1993
   3.250   0.8953   0.01073   0.00470  -0.1552   0.6225   0.2038
   3.500   0.9228   0.01073   0.00466  -0.1545   0.6143   0.2081
   3.750   0.9500   0.01070   0.00472  -0.1538   0.6054   0.2131
   4.000   0.9768   0.01077   0.00476  -0.1530   0.5957   0.2179
   4.250   1.0035   0.01083   0.00482  -0.1521   0.5848   0.2221
   4.500   1.0293   0.01084   0.00486  -0.1512   0.5729   0.2281
   4.750   1.0542   0.01095   0.00496  -0.1500   0.5588   0.2333
   5.000   1.0784   0.01111   0.00506  -0.1488   0.5422   0.2383
   5.250   1.1015   0.01125   0.00517  -0.1474   0.5223   0.2438
   5.500   1.1223   0.01149   0.00537  -0.1456   0.4969   0.2496
   5.750   1.1395   0.01189   0.00563  -0.1432   0.4648   0.2547
   6.000   1.1514   0.01247   0.00600  -0.1400   0.4251   0.2590
