  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16291                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3240   0.01372   0.00803  -0.1804   0.9181   0.1378
  -1.250   0.4589   0.01121   0.00576  -0.1889   0.9077   0.1801
  -1.000   0.5181   0.01018   0.00486  -0.1948   0.9065   0.2026
  -0.750   0.5726   0.00928   0.00405  -0.1997   0.9041   0.2268
  -0.500   0.5924   0.00904   0.00390  -0.1974   0.8955   0.2441
  -0.250   0.6381   0.00831   0.00326  -0.2004   0.8875   0.2721
   0.000   0.6659   0.00795   0.00298  -0.1998   0.8736   0.2970
   0.250   0.6892   0.00771   0.00279  -0.1981   0.8497   0.3218
   0.500   0.7123   0.00785   0.00243  -0.1961   0.7251   0.3487
   0.750   0.6784   0.01037   0.00344  -0.1832   0.3929   0.3529
   1.000   0.6798   0.01183   0.00405  -0.1781   0.1810   0.3722
   1.250   0.6991   0.01227   0.00432  -0.1762   0.1322   0.4011
   1.500   0.7209   0.01256   0.00458  -0.1748   0.1087   0.4325
   2.000   0.7662   0.01310   0.00513  -0.1723   0.0838   0.4994
   2.250   0.7892   0.01336   0.00543  -0.1711   0.0759   0.5335
   2.500   0.8121   0.01365   0.00576  -0.1699   0.0696   0.5676
   2.750   0.8348   0.01395   0.00610  -0.1686   0.0645   0.6019
   3.000   0.8573   0.01429   0.00647  -0.1673   0.0602   0.6358
   3.250   0.8807   0.01454   0.00680  -0.1662   0.0563   0.6702
   3.500   0.9032   0.01488   0.00722  -0.1648   0.0532   0.7053
   3.750   0.9252   0.01527   0.00764  -0.1634   0.0505   0.7434
   4.000   0.9477   0.01551   0.00801  -0.1620   0.0478   0.7884
   4.250   0.9646   0.01573   0.00839  -0.1595   0.0458   0.8744
   4.500   0.9858   0.01595   0.00870  -0.1578   0.0438   1.0000
   4.750   1.0097   0.01648   0.00914  -0.1569   0.0420   1.0000
   5.000   1.0344   0.01698   0.00967  -0.1560   0.0403   1.0000
   5.250   1.0588   0.01744   0.01007  -0.1552   0.0386   1.0000
   5.500   1.0841   0.01806   0.01067  -0.1545   0.0371   1.0000
   5.750   1.1096   0.01858   0.01121  -0.1538   0.0357   1.0000
   6.000   1.1353   0.01917   0.01173  -0.1533   0.0346   1.0000
