  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12541                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1487   0.01948   0.01168  -0.0905   0.3673   0.1297
  -1.750  -0.1321   0.01964   0.01169  -0.0880   0.3321   0.1316
  -1.500  -0.1128   0.01975   0.01167  -0.0859   0.3092   0.1339
  -1.250  -0.0936   0.01979   0.01159  -0.0838   0.2900   0.1358
  -1.000  -0.0723   0.01978   0.01158  -0.0820   0.2776   0.1382
  -0.750  -0.0512   0.01986   0.01158  -0.0802   0.2647   0.1405
  -0.500  -0.0285   0.01992   0.01157  -0.0787   0.2548   0.1431
  -0.250  -0.0068   0.01990   0.01152  -0.0770   0.2458   0.1455
   0.000   0.0150   0.01997   0.01154  -0.0754   0.2354   0.1480
   0.250   0.0387   0.02001   0.01157  -0.0740   0.2295   0.1512
   0.500   0.0619   0.02007   0.01154  -0.0726   0.2224   0.1536
   0.750   0.0842   0.02010   0.01154  -0.0711   0.2142   0.1567
   1.000   0.1084   0.02014   0.01160  -0.0698   0.2095   0.1601
   1.250   0.1326   0.02021   0.01162  -0.0686   0.2039   0.1631
   1.500   0.1563   0.02025   0.01162  -0.0673   0.1977   0.1668
   1.750   0.1808   0.02032   0.01169  -0.0661   0.1928   0.1703
   2.000   0.2057   0.02040   0.01174  -0.0650   0.1885   0.1740
   2.250   0.2304   0.02044   0.01176  -0.0639   0.1837   0.1779
   2.500   0.2557   0.02056   0.01183  -0.0629   0.1784   0.1821
   2.750   0.2811   0.02064   0.01191  -0.0619   0.1753   0.1863
   3.000   0.3066   0.02069   0.01198  -0.0610   0.1714   0.1909
   3.250   0.3323   0.02079   0.01207  -0.0601   0.1678   0.1956
   3.500   0.3588   0.02095   0.01215  -0.0593   0.1635   0.2002
   3.750   0.3850   0.02100   0.01226  -0.0585   0.1607   0.2058
   4.000   0.4112   0.02112   0.01239  -0.0577   0.1578   0.2112
   4.250   0.4370   0.02127   0.01248  -0.0569   0.1544   0.2160
   4.500   0.4655   0.02141   0.01260  -0.0566   0.1508   0.2227
   4.750   0.4918   0.02154   0.01277  -0.0558   0.1486   0.2289
   5.000   0.5184   0.02167   0.01291  -0.0551   0.1459   0.2351
   5.250   0.5458   0.02181   0.01308  -0.0546   0.1432   0.2418
   5.500   0.5727   0.02201   0.01323  -0.0541   0.1407   0.2489
   5.750   0.6016   0.02219   0.01342  -0.0539   0.1381   0.2560
   6.000   0.6291   0.02236   0.01364  -0.0534   0.1360   0.2642
