  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10842                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.3644   0.00897   0.00428  -0.1372   0.7976   0.5818
  -1.750   0.3946   0.00895   0.00427  -0.1374   0.7945   0.6016
  -1.500   0.4259   0.00896   0.00426  -0.1379   0.7917   0.6177
  -1.250   0.4557   0.00903   0.00433  -0.1381   0.7884   0.6315
  -1.000   0.4802   0.00907   0.00442  -0.1373   0.7843   0.6420
  -0.750   0.5081   0.00911   0.00443  -0.1371   0.7804   0.6529
  -0.500   0.5373   0.00912   0.00447  -0.1372   0.7767   0.6617
  -0.250   0.5691   0.00914   0.00442  -0.1377   0.7726   0.6727
   0.000   0.5924   0.00915   0.00449  -0.1363   0.7649   0.6847
   0.250   0.6195   0.00908   0.00439  -0.1356   0.7554   0.6973
   0.500   0.6436   0.00908   0.00439  -0.1345   0.7464   0.7050
   1.000   0.6994   0.00905   0.00429  -0.1341   0.7332   0.7145
   1.250   0.7216   0.00907   0.00435  -0.1327   0.7260   0.7190
   1.500   0.7483   0.00908   0.00433  -0.1323   0.7191   0.7239
   1.750   0.7744   0.00912   0.00434  -0.1318   0.7120   0.7287
   2.000   0.7973   0.00912   0.00436  -0.1306   0.7036   0.7328
   2.250   0.8230   0.00916   0.00438  -0.1300   0.6956   0.7368
   2.500   0.8442   0.00920   0.00443  -0.1285   0.6857   0.7415
   2.750   0.8679   0.00927   0.00445  -0.1275   0.6759   0.7462
   3.000   0.8885   0.00931   0.00449  -0.1259   0.6642   0.7503
   3.250   0.9074   0.00938   0.00456  -0.1239   0.6518   0.7543
   3.500   0.9241   0.00948   0.00462  -0.1215   0.6378   0.7589
   3.750   0.9379   0.00960   0.00469  -0.1185   0.6214   0.7637
   4.000   0.9501   0.00977   0.00480  -0.1153   0.6020   0.7682
   4.250   0.9597   0.01003   0.00500  -0.1116   0.5788   0.7725
   4.500   0.9662   0.01041   0.00526  -0.1074   0.5515   0.7775
   4.750   0.9712   0.01090   0.00559  -0.1031   0.5182   0.7827
   5.000   0.9710   0.01152   0.00604  -0.0979   0.4795   0.7875
   5.250   0.9681   0.01231   0.00664  -0.0925   0.4372   0.7927
   5.500   0.9677   0.01317   0.00728  -0.0878   0.3946   0.7984
   5.750   0.9690   0.01408   0.00797  -0.0835   0.3534   0.8036
   6.000   0.9727   0.01491   0.00865  -0.0798   0.3192   0.8085
