  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10349                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000  -0.1192   0.02291   0.01584  -0.0733   0.7859   0.0870
  -1.750  -0.0672   0.02225   0.01524  -0.0788   0.7861   0.0886
  -1.500  -0.0281   0.02182   0.01484  -0.0812   0.7858   0.0901
  -1.250   0.0134   0.02137   0.01436  -0.0841   0.7857   0.0919
  -1.000   0.0572   0.02087   0.01382  -0.0876   0.7856   0.0943
  -0.750   0.0988   0.02042   0.01344  -0.0905   0.7854   0.0962
  -0.500   0.1376   0.02005   0.01306  -0.0929   0.7852   0.0984
  -0.250   0.1823   0.01959   0.01255  -0.0964   0.7850   0.1003
   0.000   0.2301   0.01908   0.01212  -0.1008   0.7849   0.1029
   0.250   0.2706   0.01871   0.01178  -0.1035   0.7845   0.1056
   0.500   0.3153   0.01830   0.01133  -0.1070   0.7843   0.1080
   0.750   0.3663   0.01783   0.01096  -0.1122   0.7841   0.1112
   1.000   0.4127   0.01744   0.01059  -0.1161   0.7838   0.1145
   1.250   0.4651   0.01701   0.01020  -0.1215   0.7836   0.1182
   1.500   0.5116   0.01666   0.00991  -0.1255   0.7832   0.1216
   1.750   0.5567   0.01634   0.00958  -0.1292   0.7824   0.1252
   2.500   0.6156   0.01648   0.00985  -0.1244   0.7702   0.1342
   2.750   0.6661   0.01606   0.00951  -0.1293   0.7695   0.1390
   3.000   0.7131   0.01573   0.00923  -0.1333   0.7684   0.1443
   3.250   0.6811   0.01656   0.01007  -0.1208   0.7579   0.1449
   3.500   0.7542   0.01540   0.00894  -0.1300   0.7545   0.1520
   3.750   0.7283   0.01633   0.00992  -0.1190   0.7465   0.1530
   4.250   0.7698   0.01607   0.00968  -0.1158   0.7305   0.1623
   4.500   0.7535   0.01635   0.00986  -0.1062   0.7016   0.1642
   4.750   0.7655   0.01656   0.01006  -0.1030   0.6893   0.1681
   5.000   0.7679   0.01695   0.01036  -0.0978   0.6680   0.1718
   5.250   0.7996   0.01691   0.01046  -0.0988   0.6743   0.1783
   5.500   0.7864   0.01767   0.01104  -0.0905   0.6359   0.1808
   5.750   0.8080   0.01778   0.01120  -0.0894   0.6345   0.1870
   6.000   0.7464   0.02014   0.01301  -0.0723   0.5399   0.1849
