  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1314                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7056   0.01025   0.00373  -0.2312   0.6045   0.2498
  -1.750   0.7332   0.01036   0.00375  -0.2309   0.5926   0.2567
  -1.500   0.7609   0.01045   0.00381  -0.2307   0.5812   0.2639
  -1.250   0.7887   0.01057   0.00385  -0.2304   0.5709   0.2707
  -1.000   0.8163   0.01066   0.00391  -0.2302   0.5604   0.2781
  -0.750   0.8442   0.01075   0.00397  -0.2299   0.5510   0.2854
  -0.500   0.8718   0.01087   0.00402  -0.2297   0.5418   0.2923
  -0.250   0.8996   0.01096   0.00411  -0.2294   0.5334   0.2996
   0.000   0.9270   0.01110   0.00418  -0.2291   0.5246   0.3065
   0.250   0.9546   0.01120   0.00428  -0.2288   0.5167   0.3138
   0.500   0.9823   0.01130   0.00437  -0.2285   0.5088   0.3211
   0.750   1.0092   0.01147   0.00446  -0.2281   0.5010   0.3280
   1.000   1.0370   0.01155   0.00458  -0.2279   0.4938   0.3354
   1.250   1.0640   0.01170   0.00468  -0.2275   0.4863   0.3426
   1.500   1.0910   0.01185   0.00480  -0.2271   0.4795   0.3497
   1.750   1.1184   0.01195   0.00493  -0.2268   0.4727   0.3569
   2.000   1.1449   0.01213   0.00504  -0.2263   0.4657   0.3638
   2.250   1.1718   0.01227   0.00521  -0.2259   0.4593   0.3712
   2.500   1.1988   0.01239   0.00534  -0.2255   0.4529   0.3785
   2.750   1.2250   0.01257   0.00548  -0.2250   0.4463   0.3856
   3.000   1.2514   0.01274   0.00567  -0.2245   0.4402   0.3928
   3.250   1.2780   0.01288   0.00581  -0.2240   0.4342   0.4003
   3.500   1.3038   0.01306   0.00598  -0.2234   0.4280   0.4074
   3.750   1.3296   0.01326   0.00619  -0.2228   0.4221   0.4147
   4.000   1.3558   0.01341   0.00635  -0.2223   0.4162   0.4220
   4.250   1.3813   0.01360   0.00654  -0.2216   0.4104   0.4294
   4.500   1.4062   0.01385   0.00678  -0.2209   0.4046   0.4369
   4.750   1.4321   0.01399   0.00695  -0.2203   0.3991   0.4442
   5.000   1.4570   0.01418   0.00718  -0.2196   0.3934   0.4517
   5.250   1.4807   0.01451   0.00745  -0.2186   0.3875   0.4594
   5.500   1.5062   0.01463   0.00765  -0.2180   0.3825   0.4666
   5.750   1.5304   0.01484   0.00789  -0.2171   0.3769   0.4745
   6.000   1.5531   0.01514   0.00815  -0.2160   0.3714   0.4822
