  
       XFOIL         Version 6.99
  
 Calculated polar for: NN16102                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1021   0.01911   0.01159  -0.1000   0.6956   0.1362
  -1.750   0.1358   0.01882   0.01129  -0.1012   0.6946   0.1402
  -1.500   0.1695   0.01852   0.01101  -0.1025   0.6935   0.1444
  -0.750   0.1001   0.02039   0.01289  -0.0751   0.6798   0.1482
  -0.500   0.1314   0.02002   0.01255  -0.0758   0.6789   0.1532
  -0.250   0.1659   0.01970   0.01223  -0.0771   0.6781   0.1586
   0.000   0.2000   0.01936   0.01191  -0.0783   0.6772   0.1647
   0.250   0.2376   0.01910   0.01165  -0.0803   0.6763   0.1717
   1.250   0.1581   0.02251   0.01516  -0.0478   0.6566   0.1820
   1.500   0.2125   0.02153   0.01423  -0.0523   0.6578   0.1942
   1.750   0.2712   0.02054   0.01329  -0.0576   0.6588   0.2094
