  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11427                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -1.750  -0.2842   0.01988   0.01461   0.0240   0.6748   0.6643
  -1.500  -0.2431   0.01953   0.01424   0.0211   0.6738   0.6697
  -1.250  -0.2065   0.01918   0.01386   0.0193   0.6725   0.6752
  -1.000  -0.1706   0.01875   0.01335   0.0178   0.6711   0.6810
  -0.250  -0.1475   0.01995   0.01458   0.0268   0.6556   0.6969
   0.000  -0.1142   0.01955   0.01409   0.0257   0.6538   0.7022
   0.250  -0.0652   0.01917   0.01370   0.0212   0.6525   0.7068
   0.750  -0.0753   0.02063   0.01520   0.0315   0.6391   0.7177
   1.000  -0.0394   0.02040   0.01494   0.0295   0.6367   0.7225
   1.250   0.0013   0.02008   0.01459   0.0266   0.6348   0.7273
   1.500   0.0430   0.01964   0.01409   0.0238   0.6328   0.7325
   1.750   0.0048   0.02128   0.01578   0.0344   0.6223   0.7381
   2.000   0.0399   0.02123   0.01575   0.0322   0.6191   0.7426
   2.250   0.0758   0.02095   0.01543   0.0303   0.6164   0.7477
   2.500   0.1140   0.02056   0.01497   0.0281   0.6142   0.7530
   2.750   0.0984   0.02186   0.01633   0.0344   0.6059   0.7583
   3.000   0.1212   0.02211   0.01660   0.0344   0.6014   0.7632
   3.250   0.1504   0.02200   0.01645   0.0335   0.5978   0.7685
   3.500   0.1852   0.02163   0.01600   0.0319   0.5950   0.7737
   3.750   0.1820   0.02280   0.01727   0.0358   0.5873   0.7788
   4.000   0.1968   0.02326   0.01774   0.0371   0.5820   0.7843
   4.250   0.2244   0.02317   0.01759   0.0365   0.5783   0.7899
   4.500   0.2641   0.02278   0.01714   0.0338   0.5751   0.7947
   4.750   0.2595   0.02404   0.01851   0.0379   0.5678   0.8004
   5.000   0.2709   0.02457   0.01904   0.0397   0.5616   0.8064
   5.250   0.2993   0.02444   0.01884   0.0389   0.5579   0.8118
   5.500   0.3288   0.02459   0.01901   0.0375   0.5532   0.8169
   5.750   0.3249   0.02579   0.02028   0.0415   0.5460   0.8235
