  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10726                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.7923   0.01366   0.00729  -0.2828   0.6429   0.3789
  -1.750   0.8286   0.01376   0.00735  -0.2851   0.6404   0.3832
  -1.500   0.8596   0.01388   0.00744  -0.2864   0.6379   0.3875
  -1.250   0.8833   0.01400   0.00755  -0.2864   0.6354   0.3912
  -1.000   0.9081   0.01408   0.00768  -0.2865   0.6328   0.3953
  -0.750   0.9339   0.01420   0.00782  -0.2867   0.6302   0.3990
  -0.500   0.9614   0.01432   0.00795  -0.2873   0.6279   0.4029
  -0.250   0.9925   0.01444   0.00802  -0.2885   0.6256   0.4073
   0.000   1.0297   0.01457   0.00804  -0.2910   0.6232   0.4110
   0.250   1.0568   0.01469   0.00822  -0.2915   0.6208   0.4151
   0.500   1.0754   0.01491   0.00851  -0.2904   0.6183   0.4186
   0.750   1.0975   0.01511   0.00875  -0.2899   0.6157   0.4224
   1.000   1.1222   0.01530   0.00893  -0.2900   0.6131   0.4264
   1.250   1.1493   0.01547   0.00908  -0.2906   0.6108   0.4299
   1.500   1.1783   0.01559   0.00919  -0.2914   0.6086   0.4338
   1.750   1.2113   0.01572   0.00933  -0.2929   0.6062   0.4378
   2.000   1.2325   0.01600   0.00964  -0.2923   0.6033   0.4415
   2.250   1.2383   0.01640   0.01010  -0.2890   0.5983   0.4447
   2.500   1.2517   0.01671   0.01038  -0.2871   0.5925   0.4480
   2.750   1.2767   0.01696   0.01054  -0.2873   0.5874   0.4511
   3.000   1.2818   0.01753   0.01123  -0.2841   0.5822   0.4547
   3.250   1.2924   0.01806   0.01180  -0.2818   0.5762   0.4578
   3.500   1.3006   0.01875   0.01248  -0.2792   0.5682   0.4610
   3.750   1.3018   0.01974   0.01344  -0.2757   0.5574   0.4640
   4.000   1.2977   0.02112   0.01480  -0.2715   0.5423   0.4667
   4.250   1.2941   0.02273   0.01633  -0.2677   0.5253   0.4692
   4.500   1.2841   0.02490   0.01838  -0.2632   0.5029   0.4713
   4.750   1.2673   0.02771   0.02108  -0.2581   0.4742   0.4740
   5.000   1.2451   0.03117   0.02438  -0.2526   0.4407   0.4759
   5.250   1.2181   0.03531   0.02834  -0.2470   0.4015   0.4776
   5.500   1.1862   0.04024   0.03308  -0.2414   0.3589   0.4789
   5.750   1.1533   0.04563   0.03824  -0.2361   0.3098   0.4802
   6.000   1.1249   0.05098   0.04339  -0.2317   0.2599   0.4817
