  
       XFOIL         Version 6.99
  
 Calculated polar for: NN10458                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.1712   0.01560   0.00734  -0.0710   0.4932   0.1575
  -1.750   0.1923   0.01568   0.00733  -0.0696   0.4894   0.1609
  -1.500   0.2113   0.01559   0.00730  -0.0679   0.4866   0.1645
  -1.250   0.2263   0.01557   0.00732  -0.0653   0.4840   0.1680
  -1.000   0.2416   0.01558   0.00732  -0.0628   0.4807   0.1715
  -0.750   0.2591   0.01554   0.00729  -0.0608   0.4778   0.1755
  -0.500   0.2758   0.01554   0.00731  -0.0586   0.4748   0.1800
  -0.250   0.2950   0.01562   0.00734  -0.0569   0.4717   0.1845
   0.000   0.3195   0.01564   0.00735  -0.0564   0.4684   0.1898
   0.250   0.3337   0.01564   0.00741  -0.0537   0.4661   0.1943
   0.500   0.3497   0.01569   0.00747  -0.0514   0.4634   0.1990
   0.750   0.3669   0.01567   0.00750  -0.0495   0.4605   0.2051
   1.000   0.3830   0.01572   0.00756  -0.0473   0.4576   0.2106
   1.250   0.4009   0.01581   0.00761  -0.0454   0.4547   0.2158
   1.500   0.4239   0.01584   0.00767  -0.0446   0.4517   0.2240
   1.750   0.4438   0.01594   0.00778  -0.0432   0.4491   0.2309
   2.000   0.4589   0.01598   0.00788  -0.0409   0.4467   0.2384
   2.250   0.4748   0.01605   0.00800  -0.0388   0.4441   0.2464
   2.500   0.4904   0.01615   0.00811  -0.0366   0.4412   0.2539
   2.750   0.5081   0.01620   0.00822  -0.0349   0.4386   0.2642
   3.000   0.5271   0.01633   0.00832  -0.0334   0.4361   0.2734
   3.250   0.5514   0.01642   0.00843  -0.0329   0.4330   0.2874
   3.750   0.5811   0.01666   0.00882  -0.0286   0.4286   0.3128
   4.000   0.5957   0.01679   0.00902  -0.0265   0.4258   0.3275
   4.250   0.6128   0.01691   0.00920  -0.0248   0.4235   0.3467
   4.500   0.6280   0.01702   0.00940  -0.0228   0.4209   0.3696
   4.750   0.6457   0.01712   0.00957  -0.0213   0.4185   0.4008
   5.000   0.6675   0.01713   0.00971  -0.0204   0.4156   0.4505
   5.250   0.6728   0.01694   0.00995  -0.0167   0.4138   0.5603
