  
       XFOIL         Version 6.99
  
 Calculated polar for: NN12138                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.0672   0.01298   0.00575  -0.0626   0.5212   0.1378
  -1.750   0.0958   0.01291   0.00567  -0.0622   0.5096   0.1406
  -1.500   0.1244   0.01290   0.00558  -0.0618   0.4983   0.1434
  -1.250   0.1522   0.01275   0.00545  -0.0613   0.4862   0.1465
  -1.000   0.1806   0.01272   0.00540  -0.0609   0.4747   0.1498
  -0.500   0.2368   0.01263   0.00527  -0.0600   0.4503   0.1568
  -0.250   0.2645   0.01267   0.00524  -0.0594   0.4375   0.1607
   0.000   0.2928   0.01264   0.00520  -0.0590   0.4254   0.1647
   0.250   0.3201   0.01265   0.00520  -0.0585   0.4132   0.1691
   0.500   0.3482   0.01270   0.00520  -0.0580   0.4008   0.1736
   0.750   0.3755   0.01269   0.00519  -0.0575   0.3891   0.1787
   1.000   0.4026   0.01277   0.00523  -0.0569   0.3767   0.1840
   1.250   0.4302   0.01280   0.00524  -0.0564   0.3655   0.1896
   1.500   0.4565   0.01290   0.00531  -0.0557   0.3538   0.1958
   1.750   0.4841   0.01295   0.00535  -0.0552   0.3432   0.2023
   2.000   0.5103   0.01304   0.00543  -0.0545   0.3327   0.2097
   2.250   0.5372   0.01314   0.00551  -0.0539   0.3223   0.2173
   2.500   0.5632   0.01323   0.00561  -0.0532   0.3128   0.2263
   2.750   0.5893   0.01335   0.00571  -0.0525   0.3032   0.2356
   3.000   0.6150   0.01345   0.00583  -0.0518   0.2945   0.2467
   3.250   0.6404   0.01357   0.00595  -0.0510   0.2857   0.2586
   3.500   0.6656   0.01372   0.00610  -0.0502   0.2778   0.2715
   3.750   0.6904   0.01383   0.00625  -0.0494   0.2700   0.2883
   4.000   0.7143   0.01398   0.00643  -0.0484   0.2629   0.3070
   4.250   0.7389   0.01408   0.00659  -0.0476   0.2559   0.3296
   4.500   0.7607   0.01429   0.00682  -0.0463   0.2490   0.3565
   4.750   0.7851   0.01435   0.00700  -0.0454   0.2432   0.3917
   5.000   0.8063   0.01449   0.00724  -0.0442   0.2372   0.4353
   5.250   0.8273   0.01458   0.00750  -0.0428   0.2317   0.4941
   5.500   0.8477   0.01462   0.00778  -0.0414   0.2265   0.5688
   5.750   0.8627   0.01479   0.00811  -0.0390   0.2216   0.6395
   6.000   0.8779   0.01491   0.00843  -0.0366   0.2175   0.7028
