  
       XFOIL         Version 6.99
  
 Calculated polar for: NN1499                                          
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.8336   0.01718   0.01187  -0.2322   0.7332   0.0316
  -1.750   0.8643   0.01603   0.01055  -0.2331   0.7289   0.0353
  -1.500   0.8967   0.01496   0.00924  -0.2342   0.7244   0.0414
  -1.250   0.9367   0.01193   0.00561  -0.2354   0.7206   0.0227
  -1.000   0.9683   0.01143   0.00495  -0.2362   0.7166   0.0240
  -0.750   0.9976   0.01100   0.00450  -0.2367   0.7122   0.0256
  -0.500   1.0270   0.01073   0.00422  -0.2373   0.7074   0.0290
  -0.250   1.0568   0.01057   0.00404  -0.2380   0.7029   0.0359
   0.000   1.0886   0.01046   0.00388  -0.2391   0.6986   0.0474
   0.250   1.1175   0.01029   0.00382  -0.2396   0.6940   0.0802
   0.500   1.1553   0.00935   0.00427  -0.2428   0.6893   0.7362
   0.750   1.1805   0.00945   0.00436  -0.2422   0.6847   0.7799
   1.000   1.2063   0.00960   0.00446  -0.2418   0.6801   0.8068
   1.250   1.2291   0.00968   0.00457  -0.2408   0.6752   0.8275
   1.500   1.2515   0.00974   0.00465  -0.2397   0.6702   0.8476
   1.750   1.2756   0.00983   0.00470  -0.2390   0.6654   0.8639
   2.000   1.3011   0.00993   0.00477  -0.2387   0.6606   0.8708
   2.500   1.3498   0.01007   0.00490  -0.2378   0.6503   0.8853
   2.750   1.3768   0.01022   0.00497  -0.2379   0.6453   0.8935
   3.000   1.3978   0.01026   0.00509  -0.2368   0.6402   0.9035
   3.250   1.4197   0.01032   0.00517  -0.2358   0.6347   0.9155
   3.500   1.4410   0.01038   0.00521  -0.2346   0.6296   0.9358
   3.750   1.4644   0.01046   0.00530  -0.2341   0.6243   1.0000
   4.000   1.4894   0.01062   0.00547  -0.2339   0.6185   1.0000
   4.250   1.5153   0.01081   0.00562  -0.2340   0.6129   1.0000
   4.500   1.5405   0.01101   0.00580  -0.2338   0.6073   1.0000
   4.750   1.5627   0.01118   0.00600  -0.2331   0.6013   1.0000
   5.000   1.5858   0.01139   0.00617  -0.2325   0.5953   1.0000
   5.250   1.6084   0.01161   0.00640  -0.2319   0.5894   1.0000
   5.500   1.6262   0.01180   0.00662  -0.2302   0.5830   1.0000
   5.750   1.6459   0.01204   0.00683  -0.2289   0.5766   1.0000
   6.000   1.6643   0.01229   0.00709  -0.2274   0.5703   1.0000
