  
       XFOIL         Version 6.99
  
 Calculated polar for: NN11727                                         
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.500 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -2.000   0.5627   0.01353   0.00870  -0.2531   0.8729   0.1695
  -1.750   0.6084   0.01302   0.00826  -0.2560   0.8708   0.1733
  -1.500   0.6581   0.01254   0.00778  -0.2596   0.8689   0.1772
  -1.250   0.7109   0.01206   0.00728  -0.2638   0.8668   0.1813
  -1.000   0.7315   0.01191   0.00719  -0.2620   0.8586   0.1845
  -0.750   0.7732   0.01158   0.00687  -0.2640   0.8533   0.1885
  -0.500   0.8115   0.01134   0.00660  -0.2654   0.8467   0.1923
  -0.250   0.8433   0.01109   0.00639  -0.2655   0.8373   0.1965
   0.000   0.8743   0.01095   0.00627  -0.2655   0.8267   0.2004
   0.250   0.9129   0.01077   0.00605  -0.2669   0.8149   0.2048
   0.500   0.9469   0.01064   0.00586  -0.2674   0.7989   0.2090
   0.750   0.9784   0.01056   0.00578  -0.2674   0.7772   0.2137
   1.000   1.0102   0.01062   0.00569  -0.2673   0.7474   0.2182
   1.250   1.0330   0.01087   0.00570  -0.2656   0.7063   0.2218
   1.500   1.0482   0.01129   0.00586  -0.2625   0.6553   0.2260
   1.750   1.0586   0.01189   0.00620  -0.2586   0.6033   0.2298
   2.000   1.0700   0.01257   0.00662  -0.2550   0.5540   0.2334
   2.250   1.0837   0.01325   0.00704  -0.2519   0.5105   0.2371
   2.500   1.1000   0.01388   0.00744  -0.2494   0.4724   0.2405
   2.750   1.1201   0.01443   0.00784  -0.2476   0.4381   0.2461
   3.000   1.1409   0.01496   0.00823  -0.2459   0.4089   0.2508
   3.250   1.1619   0.01548   0.00861  -0.2442   0.3828   0.2555
   3.500   1.1833   0.01600   0.00898  -0.2426   0.3595   0.2592
   3.750   1.2077   0.01644   0.00935  -0.2416   0.3381   0.2660
   4.000   1.2307   0.01692   0.00975  -0.2403   0.3193   0.2713
   4.250   1.2534   0.01741   0.01014  -0.2389   0.3022   0.2765
   4.500   1.2758   0.01792   0.01053  -0.2375   0.2867   0.2805
   4.750   1.2999   0.01839   0.01096  -0.2364   0.2719   0.2880
   5.000   1.3229   0.01888   0.01140  -0.2351   0.2585   0.2939
   5.250   1.3460   0.01935   0.01182  -0.2338   0.2466   0.2994
   5.500   1.3681   0.01989   0.01227  -0.2323   0.2357   0.3034
   5.750   1.3920   0.02040   0.01275  -0.2312   0.2248   0.3118
   6.000   1.4151   0.02088   0.01323  -0.2299   0.2154   0.3181
